ID,Trial,Season,time,frame,x,y,ANGLE,speed,acceleration
winter,20200625-3,T1,19.666666,590.0,56.615242,74.54184,-2.3214765,20.572582,212.83359
winter,20200625-3,T1,19.7,591.0,57.091022,74.71831,-2.5024536,15.223264,187.98297
winter,20200625-3,T1,19.733334,592.0,57.61409,74.95525,-2.6713867,17.227213,69.111786
winter,20200625-3,T1,19.766666,593.0,58.24208,75.123955,0.26099315,19.50786,112.65702
winter,20200625-3,T1,19.8,594.0,58.932228,75.08822,-2.9049234,20.731754,192.29312
winter,20200625-3,T1,19.833332,595.0,59.588787,74.98486,-0.0071977233,19.939522,67.951385
winter,20200625-3,T1,19.866667,596.0,60.275043,74.833176,-0.02801216,21.084806,51.053528
winter,20200625-3,T1,19.9,597.0,61.117737,74.75953,3.070318,25.376617,157.32011
winter,20200625-3,T1,19.933332,598.0,61.679344,74.614235,2.9915695,17.403164,261.0467
winter,20200625-3,T1,19.966665,599.0,62.375347,74.482506,2.9563003,21.25091,121.56785
winter,20200625-3,T1,20.0,600.0,62.88657,74.36071,2.9632516,15.765639,166.55168
winter,20200625-3,T1,20.033333,601.0,63.289776,74.21161,3.0561998,12.896891,100.26007
winter,20200625-3,T1,20.066666,602.0,63.406994,74.212326,-0.102059245,3.5165765,290.57623
winter,20200625-3,T1,20.1,603.0,63.472206,74.19778,3.0307531,2.0044935,48.77856
winter,20200625-3,T1,20.133333,604.0,63.364723,74.08708,-0.21808362,4.628688,177.88924
winter,20200625-3,T1,20.166666,605.0,63.343403,73.98792,-0.299351,3.0429287,78.23835
winter,20200625-3,T1,20.2,606.0,63.37272,73.66443,2.7005687,9.744282,206.96219
winter,20200625-3,T1,20.233334,607.0,63.515045,73.170334,-0.6645618,15.425622,184.18488
winter,20200625-3,T1,20.266666,608.0,64.15547,72.659805,2.4888318,24.570719,448.54077
winter,20200625-3,T1,20.3,609.0,64.73538,72.16867,2.2793536,22.797884,57.20586
winter,20200625-3,T1,20.333332,610.0,65.23483,71.59981,2.5406513,22.710304,100.68776
winter,20200625-3,T1,20.366667,611.0,65.51823,71.36747,2.4302301,10.993857,359.9276
winter,20200625-3,T1,20.4,612.0,65.78087,71.234085,2.4302504,8.836967,90.99949
winter,20200625-3,T1,20.433332,613.0,66.06878,71.079834,2.4703555,9.799035,29.504519
winter,20200625-3,T1,20.466665,614.0,66.267456,71.024216,2.5891428,6.189514,119.7134
winter,20200625-3,T1,20.5,615.0,66.479385,70.97514,2.6364965,6.5259175,13.293971
winter,20200625-3,T1,20.533333,616.0,66.69416,70.88525,-0.4627353,6.9849987,36.8345
winter,20200625-3,T1,20.566666,617.0,66.38539,71.01538,-0.55447805,10.052348,511.12515
winter,20200625-3,T1,20.6,618.0,66.3419,71.085625,-0.47367185,2.4782894,244.7626
winter,20200625-3,T1,20.633333,619.0,66.31256,71.10068,-0.4920871,0.9892703,51.26729
winter,20200625-3,T1,20.666666,620.0,66.221565,71.114815,-0.54182917,2.762843,55.50662
winter,20200625-3,T1,20.7,621.0,66.18715,71.11349,-0.5403098,1.0331452,52.79871
winter,20200625-3,T1,20.733334,622.0,66.10396,71.15512,-0.54796934,2.7908213,58.501812
winter,20200625-3,T1,20.766666,623.0,66.05956,71.16841,-0.5696809,1.3902285,43.243717
winter,20200625-3,T1,20.8,624.0,66.045135,71.1897,2.6238484,0.77148104,27.914116
winter,20200625-3,T1,20.833332,625.0,66.09971,71.188614,2.6021893,1.6376022,65.28617
winter,20200625-3,T1,20.866667,626.0,66.110664,71.22529,-0.5135501,1.1482881,51.922626
winter,20200625-3,T1,20.9,627.0,66.03126,71.30532,-0.44689032,3.3822114,90.20023
winter,20200625-3,T1,20.933332,628.0,66.01679,71.365074,-0.45223963,1.8444816,61.22313
winter,20200625-3,T1,20.966665,629.0,65.86705,71.43676,-0.5298062,4.980398,122.21555
winter,20200625-3,T1,21.0,630.0,65.87119,71.39371,2.6391945,1.2974117,172.74872
winter,20200625-3,T1,21.033333,631.0,65.84818,71.4029,-0.57250154,0.7433376,52.988064
winter,20200625-3,T1,21.066666,632.0,65.866234,71.36797,2.6254632,1.179361,54.238846
winter,20200625-3,T1,21.1,633.0,65.8695,71.4115,-0.56529814,1.3094869,71.8473
winter,20200625-3,T1,21.133333,634.0,65.91561,71.33659,2.6157348,2.6388395,113.35085
winter,20200625-3,T1,21.166666,635.0,65.89705,71.35176,2.6179683,0.71913654,99.799225
winter,20200625-3,T1,21.2,636.0,65.87809,71.30729,2.6021607,1.4503742,53.676884
winter,20200625-3,T1,21.233334,637.0,66.03562,70.98798,2.5271192,10.68165,293.9634
winter,20200625-3,T1,21.266666,638.0,66.19093,70.53989,2.3351398,14.227508,115.92657
winter,20200625-3,T1,21.3,639.0,66.55432,70.03108,2.1530592,18.75707,195.06393
winter,20200625-3,T1,21.333332,640.0,66.952484,69.42112,2.1117003,21.85265,96.28763
winter,20200625-3,T1,21.366667,641.0,67.327324,68.753716,-0.90547377,22.964117,55.802036
winter,20200625-3,T1,21.4,642.0,67.740845,68.11829,2.3260632,22.743471,45.179718
winter,20200625-3,T1,21.433332,643.0,68.05295,67.63766,2.2314832,17.192589,166.52924
winter,20200625-3,T1,21.466665,644.0,68.38703,67.11712,2.1330104,18.555819,40.997017
winter,20200625-3,T1,21.5,645.0,68.738686,66.57973,2.0018485,19.266289,21.898483
winter,20200625-3,T1,21.533333,646.0,68.95178,66.02935,2.0608509,17.705954,125.24763
winter,20200625-3,T1,21.566666,647.0,69.05915,65.682785,1.9747306,10.884594,206.64844
winter,20200625-3,T1,21.6,648.0,69.06852,65.33238,-1.2603583,10.515663,88.26764
winter,20200625-3,T1,21.633333,649.0,69.08139,65.01388,-1.3894355,9.562883,28.877851
winter,20200625-3,T1,21.666666,650.0,69.11916,64.7426,-1.4268438,8.216947,48.04658
winter,20200625-3,T1,21.7,651.0,69.23322,64.53287,-1.4412585,7.162132,88.21179
winter,20200625-3,T1,21.733334,652.0,69.25595,64.29547,1.7005478,7.154427,85.879364
winter,20200625-3,T1,21.766666,653.0,69.31237,63.93831,1.6179597,10.847934,111.980385
winter,20200625-3,T1,21.8,654.0,69.27941,63.75419,1.6004719,5.6112695,175.28748
winter,20200625-3,T1,21.833332,655.0,69.18578,63.510742,1.5605803,7.824935,76.37755
winter,20200625-3,T1,21.866667,656.0,69.18353,63.28255,-1.6473732,6.846158,83.38055
winter,20200625-3,T1,21.9,657.0,69.047554,62.876484,-1.675705,12.846626,200.27025
winter,20200625-3,T1,21.933332,658.0,69.04109,62.729927,-1.7120366,4.4010386,261.02478
winter,20200625-3,T1,21.966665,659.0,68.99632,62.641483,-1.7374197,2.9739654,62.645473
winter,20200625-3,T1,22.0,660.0,69.10429,62.42079,-1.7137014,7.3703766,181.82028
winter,20200625-3,T1,22.033333,661.0,69.20247,62.241135,-1.5017958,6.1421375,37.959797
winter,20200625-3,T1,22.066666,662.0,69.437935,62.45476,-1.2946959,9.538075,374.90894
winter,20200625-3,T1,22.1,663.0,69.721954,62.466362,-0.9716894,8.527428,186.99747
winter,20200625-3,T1,22.133333,664.0,70.03945,62.325745,-0.8275186,10.417592,140.27917
winter,20200625-3,T1,22.166666,665.0,70.48762,62.020367,-0.6351972,16.269634,189.25584
winter,20200625-3,T1,22.2,666.0,70.98244,61.8301,2.3132966,15.903801,111.78902
winter,20200625-3,T1,22.233334,667.0,71.40985,61.624996,-0.6062235,14.222659,62.102573
winter,20200625-3,T1,22.266666,668.0,71.5489,61.57815,-0.4378601,4.401668,296.06116
winter,20200625-3,T1,22.3,669.0,72.051994,61.443268,-0.33607256,15.625704,337.079
winter,20200625-3,T1,22.333332,670.0,72.69636,61.122818,2.8746831,21.589495,209.90642
winter,20200625-3,T1,22.366667,671.0,73.38597,60.737133,-0.22385243,23.70443,71.458084
winter,20200625-3,T1,22.4,672.0,73.95428,60.389847,-0.2440991,19.980171,114.53175
winter,20200625-3,T1,22.433332,673.0,74.519424,59.994503,2.6755126,20.691223,43.352753
winter,20200625-3,T1,22.466665,674.0,74.95559,59.510216,2.5940745,19.552671,141.01021
winter,20200625-3,T1,22.5,675.0,75.17131,58.956116,-0.6312619,17.837929,208.11482
winter,20200625-3,T1,22.533333,676.0,75.552345,58.535004,2.488326,17.037613,190.95114
winter,20200625-3,T1,22.566666,677.0,76.092735,58.036324,2.5092268,22.060005,159.5094
winter,20200625-3,T1,22.6,678.0,76.57393,57.783276,2.4765892,16.309704,227.4055
winter,20200625-3,T1,22.633333,679.0,76.88063,57.772243,2.5558167,9.207152,268.51346
winter,20200625-3,T1,22.666666,680.0,77.19949,57.86133,2.949339,9.93239,90.769455
winter,20200625-3,T1,22.7,681.0,77.506,58.009453,3.0655031,10.212397,54.284176
winter,20200625-3,T1,22.733334,682.0,77.57159,58.023315,-3.0883684,2.011055,248.21973
winter,20200625-3,T1,22.766666,683.0,77.6228,58.10437,3.1286128,2.876379,61.83937
winter,20200625-3,T1,22.8,684.0,77.63823,58.1597,-3.066174,1.7231786,39.665726
winter,20200625-3,T1,22.833332,685.0,77.61393,58.16995,-3.0062237,0.79128337,54.080093
winter,20200625-3,T1,22.866667,686.0,77.66084,57.929718,-3.0915847,7.343117,234.3721
winter,20200625-3,T1,22.9,687.0,77.843094,57.490726,2.8419383,14.259397,216.40388
winter,20200625-3,T1,22.933332,688.0,78.071785,57.11797,2.8375869,13.119718,72.80028
winter,20200625-3,T1,22.966665,689.0,78.43992,56.719093,2.624919,16.283897,127.680916
winter,20200625-3,T1,23.0,690.0,78.65939,56.439972,-0.66561604,10.652065,171.80959
winter,20200625-3,T1,23.033333,691.0,78.85596,56.28424,-0.63196325,7.523377,112.944244
winter,20200625-3,T1,23.066666,692.0,79.10982,56.00357,-0.5442263,11.353336,123.7048
winter,20200625-3,T1,23.1,693.0,79.194496,55.7133,2.4653492,9.070989,152.5028
winter,20200625-3,T1,23.133333,694.0,79.16304,55.554214,2.4040473,4.865027,157.68407
winter,20200625-3,T1,23.166666,695.0,79.18687,55.275036,2.3693993,8.405828,118.98755
winter,20200625-3,T1,23.2,696.0,79.337746,54.932076,2.3037739,11.240265,127.935524
winter,20200625-3,T1,23.233334,697.0,79.60027,54.379448,-1.2221742,18.354584,213.79872
winter,20200625-3,T1,23.266666,698.0,79.7555,54.007053,2.0880375,12.103707,188.78131
winter,20200625-3,T1,23.3,699.0,79.79183,53.63233,2.048845,11.294174,107.02136
winter,20200625-3,T1,23.333332,700.0,79.805984,53.581524,1.8918142,1.582218,292.20285
winter,20200625-3,T1,23.366667,701.0,79.81571,53.79596,-1.454463,6.439771,238.75674
winter,20200625-3,T1,23.4,702.0,79.775154,54.18933,-1.5899228,11.863474,167.268
winter,20200625-3,T1,23.433332,703.0,79.250854,54.650234,0.97426665,20.942709,439.60272
winter,20200625-3,T1,23.466665,704.0,78.76385,54.9118,-2.6338952,16.58429,182.51772
winter,20200625-3,T1,23.5,705.0,78.312645,55.310432,3.119923,18.061855,127.48954
winter,20200625-3,T1,23.533333,706.0,77.68081,55.81806,2.8051345,24.315186,189.89372
winter,20200625-3,T1,23.566666,707.0,76.62639,56.45702,2.5167682,36.987717,398.2763
winter,20200625-3,T1,23.6,708.0,75.715004,57.031395,-0.83877534,32.31755,141.27887
winter,20200625-3,T1,23.633333,709.0,75.10654,57.643543,-0.9678305,25.893595,274.71173
winter,20200625-3,T1,23.666666,710.0,74.59232,58.1878,-1.0761635,22.46279,104.548744
winter,20200625-3,T1,23.7,711.0,73.9328,59.030483,2.1455202,32.101955,298.69925
winter,20200625-3,T1,23.733334,712.0,73.05726,60.15598,2.1712017,42.7788,320.32535
winter,20200625-3,T1,23.766666,713.0,72.30351,61.271523,2.2444563,40.38982,109.990295
winter,20200625-3,T1,23.8,714.0,71.59114,62.405743,-0.8277415,40.18055,40.850655
winter,20200625-3,T1,23.833332,715.0,70.82627,63.537575,2.221598,40.981606,47.305386
winter,20200625-3,T1,23.866667,716.0,70.07021,64.58077,-1.0728936,38.65135,80.168846
winter,20200625-3,T1,23.9,717.0,69.59599,65.53842,2.0242321,32.058437,265.10056
winter,20200625-3,T1,23.933332,718.0,69.283714,66.56015,2.0098925,32.051746,156.7436
winter,20200625-3,T1,23.966665,719.0,69.07272,67.64201,1.8326283,33.06765,106.015656
winter,20200625-3,T1,24.0,720.0,68.90315,68.46139,-1.3901,25.101797,239.1761
winter,20200625-3,T1,24.033333,721.0,68.808685,69.25104,1.5318085,23.858534,72.687355
winter,20200625-3,T1,24.066666,722.0,68.789955,70.07695,-1.7142938,24.784107,75.579926
winter,20200625-3,T1,24.1,723.0,68.86167,70.61805,1.3674796,16.374565,268.96222
winter,20200625-3,T1,24.133333,724.0,69.19714,71.2509,-1.7840332,21.488403,251.34706
winter,20200625-3,T1,24.166666,725.0,69.487915,71.84572,1.1078578,19.862745,52.8258
winter,20200625-3,T1,24.2,726.0,69.74354,72.36128,1.0085598,17.263205,78.04671
winter,20200625-3,T1,24.233334,727.0,70.03866,72.9739,-2.1503034,20.400114,94.32489
winter,20200625-3,T1,24.266666,728.0,70.61244,73.78586,-2.327216,29.827423,308.3659
winter,20200625-3,T1,24.3,729.0,71.06366,74.26504,-2.3278086,19.745268,319.18445
winter,20200625-3,T1,24.333332,730.0,71.84976,75.04399,-2.3139086,33.200542,404.53668
winter,20200625-3,T1,24.366667,731.0,72.470695,75.68846,-2.3479624,26.84822,191.69797
winter,20200625-3,T1,24.4,732.0,73.04163,76.29387,0.6331363,24.964073,57.130142
winter,20200625-3,T1,24.433332,733.0,73.56959,76.78448,-2.5006382,21.62186,110.29455
winter,20200625-3,T1,24.466665,734.0,74.13925,77.1408,0.58586836,20.157915,126.561356
winter,20200625-3,T1,24.5,735.0,74.8597,77.49798,-2.5493317,24.123331,135.68675
winter,20200625-3,T1,24.533333,736.0,75.38481,77.73754,0.6069238,17.315357,205.196
winter,20200625-3,T1,24.566666,737.0,75.79443,77.98931,-2.5217907,14.424499,104.515
winter,20200625-3,T1,24.6,738.0,76.2292,78.2197,-2.5174158,14.761014,29.691235
winter,20200625-3,T1,24.633333,739.0,76.40126,78.285095,0.55689335,5.5218735,279.20615
winter,20200625-3,T1,24.666666,740.0,76.763535,78.47559,-2.585282,12.279525,204.9181
winter,20200625-3,T1,24.7,741.0,77.075905,78.72147,-2.5955932,11.925629,67.09686
winter,20200625-3,T1,24.733334,742.0,77.53753,79.01741,-2.4681356,16.45049,141.70216
winter,20200625-3,T1,24.766666,743.0,78.03248,79.209206,-2.4777997,15.924413,98.4166
winter,20200625-3,T1,24.8,744.0,78.32971,79.28444,0.5652407,9.198026,206.56898
winter,20200625-3,T1,24.833332,745.0,78.67181,79.49166,0.5165679,11.998983,125.47465
winter,20200625-3,T1,24.866667,746.0,79.08078,79.77183,0.42207587,14.872112,89.06407
winter,20200625-3,T1,24.9,747.0,79.52854,79.94017,0.27564013,14.350516,106.51556
winter,20200625-3,T1,24.933332,748.0,80.16568,80.09336,0.15545097,19.65925,171.00696
winter,20200625-3,T1,24.966665,749.0,80.83301,80.25803,-2.9335465,20.620483,29.06201
winter,20200625-3,T1,25.0,750.0,81.69937,80.35736,-3.0747733,26.160688,188.51633
winter,20200625-3,T1,25.033333,751.0,82.64392,80.55213,-3.0822616,28.932892,111.055664
winter,20200625-3,T1,25.066666,752.0,83.67688,80.87287,-2.9607122,32.448486,138.50995
winter,20200625-3,T1,25.1,753.0,84.762436,81.2138,-2.8701792,34.13443,50.680473
winter,20200625-3,T1,25.133333,754.0,86.00341,81.554,-2.7893233,38.603214,139.90596
winter,20200625-3,T1,25.166666,755.0,86.872314,81.8978,0.40658972,28.033533,334.88855
winter,20200625-3,T1,25.2,756.0,87.84768,82.473145,0.46519002,33.97191,229.34793
winter,20200625-3,T1,25.233334,757.0,88.63421,82.8934,0.47459826,26.753069,219.90666
winter,20200625-3,T1,25.266666,758.0,89.116165,83.11208,-2.6325202,15.877726,328.7122
winter,20200625-3,T1,25.3,759.0,89.44652,83.307755,-2.6840649,11.518321,138.02165
winter,20200625-3,T1,25.333332,760.0,89.870674,83.49682,-2.6935349,13.931751,84.64573
winter,20200625-3,T1,25.366667,761.0,90.34836,83.752754,-2.6610925,16.257912,77.08771
winter,20200625-3,T1,25.4,762.0,90.86066,83.964,0.544399,16.623974,50.872673
winter,20200625-3,T1,25.433332,763.0,91.39587,84.23991,-2.6120288,18.064459,61.750492
winter,20200625-3,T1,25.466665,764.0,91.987816,84.47937,0.30147803,19.156744,60.68343
winter,20200625-3,T1,25.5,765.0,92.395164,84.5104,0.12850708,12.2556,250.59666
winter,20200625-3,T1,25.533333,766.0,92.6806,84.42093,-0.07318351,8.974011,154.26299
winter,20200625-3,T1,25.566666,767.0,92.958244,84.1545,-0.2368095,11.544024,159.42143
winter,20200625-3,T1,25.6,768.0,93.15507,83.82151,-0.559817,11.604227,94.23456
winter,20200625-3,T1,25.633333,769.0,93.22927,83.43028,-0.8044253,11.946117,122.16152
winter,20200625-3,T1,25.666666,770.0,93.40423,83.07397,-1.1144996,11.908594,95.958305
winter,20200625-3,T1,25.7,771.0,93.50178,82.76959,1.9550856,9.58868,83.89367
winter,20200625-3,T1,25.733334,772.0,93.59051,82.44853,1.8266103,9.99283,16.991037
winter,20200625-3,T1,25.766666,773.0,93.54119,82.06263,1.6568035,11.671404,137.2649
winter,20200625-3,T1,25.8,774.0,93.50732,81.70617,1.5416046,10.741784,29.930908
winter,20200625-3,T1,25.833332,775.0,93.5184,81.09542,1.4935622,18.325638,232.42287
winter,20200625-3,T1,25.866667,776.0,93.72117,80.28903,-1.4484441,24.944975,246.50374
winter,20200625-3,T1,25.9,777.0,94.03087,79.37788,1.8567824,28.869822,134.70505
winter,20200625-3,T1,25.933332,778.0,94.44718,78.30869,-0.98089385,34.42178,171.6036
winter,20200625-3,T1,25.966665,779.0,95.016846,77.446625,2.086055,30.998787,231.9395
winter,20200625-3,T1,26.0,780.0,95.8653,76.61882,2.21483,35.560925,252.79012
winter,20200625-3,T1,26.033333,781.0,96.39711,76.228516,-0.73976594,19.79001,486.0409
winter,20200625-3,T1,26.066666,782.0,96.87972,75.83544,2.433928,18.673115,44.33829
winter,20200625-3,T1,26.1,783.0,97.29202,75.47579,2.6196032,16.413343,70.07795
winter,20200625-3,T1,26.133333,784.0,97.3187,75.39721,2.6172798,2.4895158,429.46127
winter,20200625-3,T1,26.166666,785.0,97.3988,75.4241,-0.5034413,2.5348377,106.40431
winter,20200625-3,T1,26.2,786.0,97.55875,75.443535,2.648035,4.8334284,72.16561
winter,20200625-3,T1,26.233334,787.0,97.6314,75.47769,-0.3939597,2.4086964,79.662025
winter,20200625-3,T1,26.266666,788.0,97.66681,75.50235,2.7409909,1.294343,34.604393
winter,20200625-3,T1,26.3,789.0,97.66839,75.51648,2.742243,0.42645526,31.880077
winter,20200625-3,T1,26.333332,790.0,97.63095,75.5404,-0.3651601,1.3327652,36.208225
winter,20200625-3,T1,26.366667,791.0,97.669106,75.54038,-0.34396207,1.1444974,71.35751
winter,20200625-3,T1,26.4,792.0,97.61637,75.555565,-0.2860916,1.6460983,82.92334
winter,20200625-3,T1,26.433332,793.0,97.60577,75.56461,-0.21632023,0.41817486,38.310097
winter,20200625-3,T1,26.466665,794.0,97.57832,75.549,-0.21562153,0.9472262,26.870344
winter,20200625-3,T1,26.5,795.0,97.455696,75.575005,-0.32681453,3.7603345,93.479996
winter,20200625-3,T1,26.533333,796.0,97.49817,75.505554,-0.33952552,2.4421973,171.62614
winter,20200625-3,T1,26.566666,797.0,97.43326,75.47204,-0.41219926,2.191482,101.907684
winter,20200625-3,T1,26.6,798.0,97.48037,75.36858,-0.46154732,3.4100463,118.84516
winter,20200625-3,T1,26.633333,799.0,97.45537,75.35001,-0.47906008,0.93440795,100.234
winter,20200625-3,T1,26.666666,800.0,97.55928,75.225716,-0.51242167,4.8605714,150.05917
winter,20200625-3,T1,26.7,801.0,97.551186,75.19413,-0.57311237,0.978065,130.86884
winter,20200625-3,T1,26.733334,802.0,97.44051,75.21259,-0.5890445,3.3659847,102.717224
winter,20200625-3,T1,26.766666,803.0,97.406235,75.24365,-0.5994247,1.3879447,69.67759
winter,20200625-3,T1,26.8,804.0,97.50637,75.321014,-0.4787263,3.7961078,127.94953
winter,20200625-3,T1,26.833332,805.0,97.600555,75.438034,-0.35536662,4.5063925,36.093754
winter,20200625-3,T1,26.866667,806.0,97.8595,75.42208,-0.22192968,7.782967,190.55069
winter,20200625-3,T1,26.9,807.0,97.97279,75.434364,-0.110846445,3.4187336,133.51971
winter,20200625-3,T1,26.933332,808.0,98.070984,75.49277,-0.102808245,3.427413,43.68078
winter,20200625-3,T1,26.966665,809.0,98.220695,75.51433,-0.19404136,4.5377603,57.00663
winter,20200625-3,T1,27.0,810.0,98.29724,75.5573,-0.03974491,2.6334023,68.61045
winter,20200625-3,T1,27.033333,811.0,98.39715,75.633156,-0.000833991,3.7635336,36.31684
winter,20200625-3,T1,27.066666,812.0,98.48138,75.70617,-0.03710759,3.3439338,14.351453
winter,20200625-3,T1,27.1,813.0,98.538055,75.742424,-0.0236147,2.018551,41.334576
winter,20200625-3,T1,27.133333,814.0,98.76472,75.7793,-3.1307561,6.889188,152.98488
winter,20200625-3,T1,27.166666,815.0,98.9809,75.79148,-0.0017277725,6.4960895,24.140017
winter,20200625-3,T1,27.2,816.0,99.12538,75.769264,0.039565142,4.385224,71.58171
winter,20200625-3,T1,27.233334,817.0,99.60377,75.78667,-2.9436266,14.3610935,302.6297
winter,20200625-3,T1,27.266666,818.0,99.85458,75.81604,-2.8864388,7.576099,205.09323
winter,20200625-3,T1,27.3,819.0,100.00434,75.859856,-2.911366,4.680943,91.885284
winter,20200625-3,T1,27.333332,820.0,100.19646,75.93155,0.13492991,6.1517262,45.64107
winter,20200625-3,T1,27.366667,821.0,100.198814,75.97483,-2.9379113,1.3003472,172.68828
winter,20200625-3,T1,27.4,822.0,100.18444,75.996086,-2.9608755,0.769907,24.890373
winter,20200625-3,T1,27.433332,823.0,100.18929,76.061584,-2.9374502,1.9702272,43.41077
winter,20200625-3,T1,27.466665,824.0,100.05335,76.04543,-2.9470463,4.106926,146.48135
winter,20200625-3,T1,27.5,825.0,99.77186,75.98891,-2.9998112,8.613333,135.9399
winter,20200625-3,T1,27.533333,826.0,99.229866,75.90305,-3.0254233,16.462805,235.94333
winter,20200625-3,T1,27.566666,827.0,98.99679,75.69169,-0.08715175,9.439274,300.10532
winter,20200625-3,T1,27.6,828.0,98.81754,75.385284,-0.38594136,10.649383,98.30039
winter,20200625-3,T1,27.633333,829.0,98.79468,75.14508,2.3668315,7.238564,152.83925
winter,20200625-3,T1,27.666666,830.0,98.672455,74.791954,2.1475327,11.210557,135.38112
winter,20200625-3,T1,27.7,831.0,98.69465,74.23186,-1.5208274,16.815924,227.12407
winter,20200625-3,T1,27.733334,832.0,98.71965,73.79013,2.0100543,13.273056,106.55793
winter,20200625-3,T1,27.766666,833.0,98.84038,73.36915,-1.1083089,13.138588,88.152824
winter,20200625-3,T1,27.8,834.0,98.9297,73.10028,-1.1587557,8.499346,139.79446
winter,20200625-3,T1,27.833332,835.0,99.092445,72.67239,1.8430911,13.734009,157.64926
winter,20200625-3,T1,27.866667,836.0,99.1575,72.40968,1.9330143,8.119373,172.7197
winter,20200625-3,T1,27.9,837.0,99.25483,72.01529,1.8934344,12.186555,122.01329
winter,20200625-3,T1,27.933332,838.0,99.48797,71.56284,2.1698973,15.269636,132.9382
winter,20200625-3,T1,27.966665,839.0,99.79908,70.88185,2.0766044,22.4609,217.33224
winter,20200625-3,T1,28.0,840.0,100.198265,70.41203,2.341536,18.494751,205.93098
winter,20200625-3,T1,28.033333,841.0,100.488464,70.12036,2.457508,12.343472,187.94315
winter,20200625-3,T1,28.066666,842.0,100.93961,69.83472,2.4814095,16.019476,144.96274
winter,20200625-3,T1,28.1,843.0,101.39799,69.532524,2.6264741,16.470331,16.230858
winter,20200625-3,T1,28.133333,844.0,101.67861,69.44077,2.7778418,8.857424,247.9021
winter,20200625-3,T1,28.166666,845.0,102.10347,69.21003,2.807958,14.504318,180.27437
winter,20200625-3,T1,28.2,846.0,102.72713,68.99949,2.920598,19.746716,179.82542
winter,20200625-3,T1,28.233334,847.0,103.20242,68.94549,3.0490706,14.350624,194.09857
winter,20200625-3,T1,28.266666,848.0,103.54238,68.986984,-3.0740373,10.274747,149.06966
winter,20200625-3,T1,28.3,849.0,104.07452,69.02803,0.18790992,16.011099,172.93646
winter,20200625-3,T1,28.333332,850.0,104.09818,68.96816,0.20023847,1.9313016,466.53955
winter,20200625-3,T1,28.366667,851.0,104.15731,68.950005,0.20591882,1.8554915,49.273563
winter,20200625-3,T1,28.4,852.0,104.18639,68.92618,0.16643655,1.1279292,27.515873
winter,20200625-3,T1,28.433332,853.0,104.40006,68.734314,0.0024470899,8.615299,224.66322
winter,20200625-3,T1,28.466665,854.0,104.3565,68.643394,-0.08658107,3.0244842,248.70851
winter,20200625-3,T1,28.5,855.0,104.15775,68.535065,-0.14808123,6.7904444,140.53339
winter,20200625-3,T1,28.533333,856.0,103.65841,68.51738,-0.28857702,14.989941,282.5789
winter,20200625-3,T1,28.566666,857.0,103.02417,68.47864,-0.46302095,19.062601,122.868065
winter,20200625-3,T1,28.6,858.0,102.334885,68.595985,-0.2875972,20.97569,148.94527
winter,20200625-3,T1,28.633333,859.0,101.80271,68.770966,-0.48728493,16.806368,150.60081
winter,20200625-3,T1,28.666666,860.0,101.353516,68.91807,-0.7029573,14.180066,78.79181
winter,20200625-3,T1,28.7,861.0,100.883804,69.10393,-1.2984444,15.15409,39.45558
winter,20200625-3,T1,28.733334,862.0,100.29793,69.32948,-3.063642,18.834026,110.49909
winter,20200625-3,T1,28.766666,863.0,99.601074,69.73363,-2.4511116,24.167313,189.23872
winter,20200625-3,T1,28.8,864.0,99.03501,70.305664,-3.0161562,24.142612,191.53938
winter,20200625-3,T1,28.833332,865.0,98.57059,70.826866,-3.0853467,20.94316,102.25857
winter,20200625-3,T1,28.866667,866.0,98.01003,71.4569,-0.28889486,25.299282,130.68608
winter,20200625-3,T1,28.9,867.0,97.277855,72.258354,2.556906,32.565987,218.29097
winter,20200625-3,T1,28.933332,868.0,96.45207,73.04496,2.4063344,34.214184,85.30465
winter,20200625-3,T1,28.966665,869.0,95.87524,73.74598,2.3805428,27.235434,236.91838
winter,20200625-3,T1,29.0,870.0,95.4399,74.25776,2.546158,20.156311,212.6793
winter,20200625-3,T1,29.033333,871.0,94.728905,74.88859,2.685574,28.51541,270.2629
winter,20200625-3,T1,29.066666,872.0,93.61978,75.47021,-0.32981762,37.571537,361.0524
winter,20200625-3,T1,29.1,873.0,92.441025,75.95982,-0.22867489,38.291252,103.832344
winter,20200625-3,T1,29.133333,874.0,91.14469,76.546326,-0.06790347,42.685482,137.14919
winter,20200625-3,T1,29.166666,875.0,90.004654,76.89538,-0.08136598,35.768692,255.84976
winter,20200625-3,T1,29.2,876.0,88.92346,76.92048,3.0765665,32.44391,296.3319
winter,20200625-3,T1,29.233334,877.0,87.83849,76.96305,-3.123332,32.57441,16.09321
winter,20200625-3,T1,29.266666,878.0,86.72403,77.031044,-2.9976335,33.49647,35.04768
winter,20200625-3,T1,29.3,879.0,85.66227,77.01764,-2.8727825,31.854498,87.29201
winter,20200625-3,T1,29.333332,880.0,84.70454,76.89251,-2.8730173,28.976448,137.36649
winter,20200625-3,T1,29.366667,881.0,83.37688,76.53948,-2.9953275,41.214367,391.05783
winter,20200625-3,T1,29.4,882.0,82.3427,76.33343,-3.065573,31.634521,295.43387
winter,20200625-3,T1,29.433332,883.0,81.223175,76.22087,-2.9568088,33.7553,113.947395
winter,20200625-3,T1,29.466665,884.0,80.39041,76.194405,-2.9167168,24.995794,269.4682
