ID,Trial,Season,time,frame,x,y,ANGLE,speed,acceleration
winter,20200625-3,T3,9.833333,295.0,157.76414,120.74938,1.3988599,1.015357,17.356167
winter,20200625-3,T3,9.866666,296.0,157.82582,120.84993,1.2485899,3.5387437,84.06876
winter,20200625-3,T3,9.9,297.0,157.85657,120.959274,1.3323833,3.4075377,28.935966
winter,20200625-3,T3,9.933333,298.0,157.84023,120.949585,-1.9098215,0.56978863,115.208466
winter,20200625-3,T3,9.966666,299.0,157.84172,120.82212,1.2704443,3.8242958,107.206825
winter,20200625-3,T3,10.0,300.0,157.78012,120.79022,1.4523655,2.080712,103.05898
winter,20200625-3,T3,10.033333,301.0,157.65352,120.95815,-1.5493625,6.3095183,189.1282
winter,20200625-3,T3,10.066666,302.0,157.51546,121.11244,-1.3062451,6.211083,16.021366
winter,20200625-3,T3,10.1,303.0,157.33545,121.158775,-1.1946948,5.576274,104.239914
winter,20200625-3,T3,10.133333,304.0,157.07994,121.32584,-1.049066,9.158695,128.16689
winter,20200625-3,T3,10.166666,305.0,156.86827,121.53044,-0.4341474,8.831652,51.940956
winter,20200625-3,T3,10.2,306.0,156.69466,121.657104,-0.36323354,6.4468307,78.065
winter,20200625-3,T3,10.233333,307.0,156.59764,121.73491,-0.4218501,3.7309008,81.755104
winter,20200625-3,T3,10.266666,308.0,156.49867,121.80622,-0.32622856,3.6597664,6.1040545
winter,20200625-3,T3,10.3,309.0,156.46135,121.84125,-0.23734972,1.5354595,64.38741
winter,20200625-3,T3,10.333333,310.0,156.42311,121.88044,-0.2520598,1.6426733,3.8409564
winter,20200625-3,T3,10.366666,311.0,156.15407,121.96645,-0.2241097,8.473987,211.96692
winter,20200625-3,T3,10.4,312.0,155.50298,122.02481,-0.14656687,19.610737,344.7186
winter,20200625-3,T3,10.433333,313.0,154.88878,122.281494,-0.10600146,19.970308,181.5509
winter,20200625-3,T3,10.466666,314.0,153.73602,122.667145,-0.079925865,36.466686,498.4115
winter,20200625-3,T3,10.5,315.0,152.4064,122.94792,-0.2050904,40.76756,185.04143
winter,20200625-3,T3,10.533333,316.0,151.17146,123.08126,-0.035305455,37.26405,157.66931
winter,20200625-3,T3,10.566666,317.0,149.77773,123.25542,0.0425393,42.137592,147.55757
winter,20200625-3,T3,10.6,318.0,148.27669,123.30378,3.0178154,45.053764,148.78767
winter,20200625-3,T3,10.633333,319.0,146.72519,123.33456,-0.04048886,46.55464,48.12526
winter,20200625-3,T3,10.666666,320.0,144.8717,123.397865,0.024473295,55.637287,273.3556
winter,20200625-3,T3,10.7,321.0,143.22198,123.429985,0.035487715,49.500057,185.55661
winter,20200625-3,T3,10.733333,322.0,141.42436,123.48001,0.005885897,53.950188,134.13196
winter,20200625-3,T3,10.766666,323.0,139.75142,123.446686,0.057286665,50.19889,134.97893
winter,20200625-3,T3,10.8,324.0,138.16507,123.58467,-0.042190775,47.769073,172.77682
winter,20200625-3,T3,10.833333,325.0,136.87427,123.686714,-0.088995256,38.8454,267.90628
winter,20200625-3,T3,10.866666,326.0,135.72476,123.71465,0.05488443,34.495636,143.6021
winter,20200625-3,T3,10.9,327.0,134.66008,123.81213,0.09107355,32.073254,98.73694
winter,20200625-3,T3,10.933333,328.0,133.601,123.85471,0.075912386,31.798304,49.665253
winter,20200625-3,T3,10.966666,329.0,132.56615,123.86668,-0.0058907494,31.048218,35.12998
winter,20200625-3,T3,11.0,330.0,131.14734,123.91057,0.012488561,42.58354,346.69736
winter,20200625-3,T3,11.033333,331.0,129.91893,124.0627,0.09350367,37.13413,197.07307
winter,20200625-3,T3,11.066666,332.0,128.84645,124.161865,-0.014104677,32.312073,148.2079
winter,20200625-3,T3,11.1,333.0,127.34639,124.05252,-0.0023450803,45.120407,428.1002
winter,20200625-3,T3,11.133333,334.0,126.24084,124.15069,0.025438009,33.29734,401.1552
winter,20200625-3,T3,11.166666,335.0,125.41183,124.22035,-0.0742981,24.958109,250.21275
winter,20200625-3,T3,11.2,336.0,124.61947,124.13279,-0.14140357,23.915161,145.29839
winter,20200625-3,T3,11.233333,337.0,123.97346,124.03909,0.01920737,19.58334,131.8148
winter,20200625-3,T3,11.266666,338.0,123.4838,124.013725,3.0533216,14.709516,153.57465
winter,20200625-3,T3,11.3,339.0,123.266594,124.066345,3.073111,6.7044725,255.05779
winter,20200625-3,T3,11.333333,340.0,123.2076,124.01197,-2.9762475,2.406999,171.89127
winter,20200625-3,T3,11.366666,341.0,123.197044,123.92883,-3.127572,2.5141292,50.704693
winter,20200625-3,T3,11.4,342.0,123.12738,123.90409,3.1394174,2.2178555,74.780525
winter,20200625-3,T3,11.433333,343.0,123.02604,123.93396,2.9914987,3.169666,56.823555
winter,20200625-3,T3,11.466666,344.0,122.830444,123.88355,-0.024432696,6.059549,111.42224
winter,20200625-3,T3,11.5,345.0,122.71314,123.91787,-0.1353169,3.666482,103.82022
winter,20200625-3,T3,11.533333,346.0,122.5237,123.88191,-0.102736674,5.7849035,90.648476
winter,20200625-3,T3,11.566666,347.0,122.1849,123.95592,-0.10379339,10.403813,166.93034
winter,20200625-3,T3,11.6,348.0,121.60462,124.09457,-0.12186767,17.897972,224.96185
winter,20200625-3,T3,11.633333,349.0,120.36439,124.33047,-0.049413394,37.874355,600.4011
winter,20200625-3,T3,11.666666,350.0,118.88176,124.40016,0.051906943,44.528492,264.5184
winter,20200625-3,T3,11.7,351.0,117.47241,124.38037,0.056062374,42.28373,104.12309
winter,20200625-3,T3,11.733333,352.0,116.36457,124.204956,0.058565356,33.649696,305.34033
winter,20200625-3,T3,11.766666,353.0,115.18784,124.20446,3.0473425,35.302074,169.19676
winter,20200625-3,T3,11.8,354.0,113.914116,124.14675,-0.024808712,38.250313,101.329575
winter,20200625-3,T3,11.833333,355.0,112.67385,124.232704,0.05713501,37.29753,132.75948
winter,20200625-3,T3,11.866666,356.0,111.57688,124.273796,0.063137524,32.932465,135.14249
winter,20200625-3,T3,11.9,357.0,110.27434,124.23387,-0.0932011,39.093864,198.83113
winter,20200625-3,T3,11.933333,358.0,109.49615,124.23147,0.027968375,23.346176,473.09512
winter,20200625-3,T3,11.966666,359.0,109.10417,124.251945,-0.043287084,11.775321,348.2165
winter,20200625-3,T3,12.0,360.0,108.85345,124.28985,-0.19729522,7.606999,128.09282
winter,20200625-3,T3,12.033333,361.0,108.7626,124.285065,-0.14559968,2.72918,148.92502
winter,20200625-3,T3,12.066666,362.0,108.568375,124.252914,2.746289,5.906123,96.249374
winter,20200625-3,T3,12.1,363.0,108.1538,124.26317,-0.1741074,12.440752,201.93845
winter,20200625-3,T3,12.133333,364.0,107.607,124.23661,-0.11914819,16.423468,123.54018
winter,20200625-3,T3,12.166666,365.0,106.33332,124.13263,-0.31020272,38.33809,657.91254
winter,20200625-3,T3,12.2,366.0,105.25942,124.30624,2.90226,32.634415,307.82083
winter,20200625-3,T3,12.233333,367.0,103.78467,124.38064,2.9529662,44.299503,371.69696
winter,20200625-3,T3,12.266666,368.0,102.32917,124.41929,-0.21172248,43.68072,36.55653
winter,20200625-3,T3,12.3,369.0,101.16665,124.483406,-0.05922191,34.92796,264.7009
winter,20200625-3,T3,12.333333,370.0,99.9278,124.50827,0.018447874,37.173115,77.27181
winter,20200625-3,T3,12.366666,371.0,98.672005,124.57504,-0.013535389,37.727623,40.688747
winter,20200625-3,T3,12.4,372.0,97.373436,124.588974,0.0012128114,38.95856,61.156918
winter,20200625-3,T3,12.433333,373.0,95.99107,124.58124,-0.08729169,41.47196,77.929115
winter,20200625-3,T3,12.466666,374.0,94.59613,124.79262,-0.031204192,42.326347,197.52702
winter,20200625-3,T3,12.5,375.0,93.12649,124.91681,-0.05037618,44.245617,103.30786
winter,20200625-3,T3,12.533333,376.0,91.760574,124.93164,-0.049464285,40.980133,135.6371
winter,20200625-3,T3,12.566666,377.0,90.17942,124.9101,-0.038824424,47.439663,196.47302
winter,20200625-3,T3,12.6,378.0,88.810555,124.989555,0.031635337,41.13412,211.61574
winter,20200625-3,T3,12.633333,379.0,87.55216,125.06271,-0.11200516,37.815994,99.5447
winter,20200625-3,T3,12.666666,380.0,86.16947,124.95636,-0.1924662,41.603523,196.50621
winter,20200625-3,T3,12.7,381.0,84.745735,124.99193,-0.079184785,42.7246,132.9484
winter,20200625-3,T3,12.733333,382.0,83.17764,125.08743,-0.00063873694,47.13044,140.7143
winter,20200625-3,T3,12.766666,383.0,81.497116,124.96572,-0.027484145,50.548416,220.14305
winter,20200625-3,T3,12.8,384.0,80.00303,125.02389,3.0861778,44.855686,233.18997
winter,20200625-3,T3,12.833333,385.0,78.38804,125.126305,-0.066505134,48.547394,115.909836
winter,20200625-3,T3,12.866666,386.0,77.01395,125.16968,-0.11160136,41.243748,223.22607
winter,20200625-3,T3,12.9,387.0,75.44758,125.15177,-0.050956164,46.993244,181.58252
winter,20200625-3,T3,12.933333,388.0,73.62227,125.23363,-0.028219817,54.81485,249.78677
winter,20200625-3,T3,12.966666,389.0,72.054924,125.37527,-0.015873088,47.212414,238.32545
winter,20200625-3,T3,13.0,390.0,69.937256,125.45376,-0.12811536,63.57247,498.48105
winter,20200625-3,T3,13.033333,391.0,67.87815,125.562706,0.0065834196,61.860027,59.363262
winter,20200625-3,T3,13.066666,392.0,66.0253,125.68121,-0.0041980604,55.69987,185.82114
winter,20200625-3,T3,13.1,393.0,64.231766,125.67142,3.100013,53.805584,127.24235
winter,20200625-3,T3,13.133333,394.0,62.624252,125.641075,0.09327836,48.23447,168.38707
winter,20200625-3,T3,13.166666,395.0,61.16425,125.68364,0.08370135,43.819134,148.09279
winter,20200625-3,T3,13.2,396.0,59.701675,125.66995,-0.042452764,43.878334,50.675137
winter,20200625-3,T3,13.233333,397.0,58.937862,125.73283,3.0444593,22.992155,632.62244
winter,20200625-3,T3,13.266666,398.0,57.802593,125.8408,3.0737078,34.21211,336.7715
winter,20200625-3,T3,13.3,399.0,56.870945,125.80085,0.1061812,27.974579,226.5298
winter,20200625-3,T3,13.333333,400.0,55.987312,125.75391,3.082883,26.54657,43.64901
winter,20200625-3,T3,13.366666,401.0,55.248577,125.67652,3.1369047,22.283588,133.25388
winter,20200625-3,T3,13.4,402.0,54.863575,125.60459,-3.1182196,11.749607,318.40796
winter,20200625-3,T3,13.433333,403.0,54.7289,125.606766,-3.0972643,4.0408316,234.95042
winter,20200625-3,T3,13.466666,404.0,54.83482,125.57369,-3.0184796,3.3289979,218.853
winter,20200625-3,T3,13.5,405.0,54.85319,125.61501,-3.100497,1.3567139,103.40528
winter,20200625-3,T3,13.533333,406.0,54.894943,125.61721,-3.0764084,1.2542834,41.024883
winter,20200625-3,T3,13.566666,407.0,54.916466,125.612526,-3.081317,0.6608503,19.228992
winter,20200625-3,T3,13.6,408.0,54.76814,125.52624,-2.9721675,5.14799,169.59027
winter,20200625-3,T3,13.633333,409.0,54.64961,125.487976,-2.8312926,3.7365558,50.871037
winter,20200625-3,T3,13.666666,410.0,54.35501,125.23174,0.3255406,11.713319,252.18823
winter,20200625-3,T3,13.7,411.0,53.804768,124.68921,0.56225914,23.181477,345.42072
winter,20200625-3,T3,13.733333,412.0,53.43899,123.94519,0.033660267,24.872293,245.8632
winter,20200625-3,T3,13.766666,413.0,53.122524,123.14745,-1.8989192,25.746801,65.62567
winter,20200625-3,T3,13.8,414.0,52.859432,121.936455,1.2566671,37.176632,374.98846
winter,20200625-3,T3,13.833333,415.0,52.660606,120.65295,1.4236526,38.964844,87.21933
winter,20200625-3,T3,13.866666,416.0,52.50383,119.02595,1.5071498,49.036648,311.46127
winter,20200625-3,T3,13.9,417.0,52.403847,117.6078,-1.5281223,42.64907,194.83418
winter,20200625-3,T3,13.933333,418.0,52.260777,115.996124,1.4175011,48.54102,178.48857
winter,20200625-3,T3,13.966666,419.0,52.199226,114.289635,1.4168903,51.22847,112.53284
winter,20200625-3,T3,14.0,420.0,52.101612,112.71603,1.4497881,47.29798,123.958824
winter,20200625-3,T3,14.033333,421.0,51.98172,111.07793,1.4918141,49.275055,61.455395
winter,20200625-3,T3,14.066666,422.0,51.951286,109.22517,1.4630327,55.59072,209.2961
winter,20200625-3,T3,14.1,423.0,51.891747,107.51758,1.5537834,51.257717,133.29507
winter,20200625-3,T3,14.133333,424.0,51.77451,106.151,1.468285,41.148335,311.23148
winter,20200625-3,T3,14.166666,425.0,51.73816,104.86178,1.4383959,38.69247,100.73058
winter,20200625-3,T3,14.2,426.0,51.754303,103.26516,1.3866514,47.89999,280.61383
winter,20200625-3,T3,14.233333,427.0,51.575626,101.60769,1.4609445,50.01283,183.71266
winter,20200625-3,T3,14.266666,428.0,51.493996,100.04941,1.5247582,46.81308,124.89568
winter,20200625-3,T3,14.3,429.0,51.437286,98.152176,1.4815075,56.941055,305.8168
winter,20200625-3,T3,14.333333,430.0,51.30538,96.20621,1.6369495,58.51366,80.677986
winter,20200625-3,T3,14.366666,431.0,51.254936,94.37236,1.5249764,55.03679,124.73207
winter,20200625-3,T3,14.4,432.0,51.27869,92.36691,1.5106128,60.16654,168.2102
winter,20200625-3,T3,14.433333,433.0,51.255962,90.24229,1.6257102,63.743065,115.17867
winter,20200625-3,T3,14.466666,434.0,51.13183,88.43819,1.4949019,54.25142,302.5757
winter,20200625-3,T3,14.5,435.0,51.084526,86.41856,1.4009976,60.604355,205.8846
winter,20200625-3,T3,14.533333,436.0,51.019238,84.40829,1.5021389,60.340473,18.226622
winter,20200625-3,T3,14.566666,437.0,50.897675,82.46822,1.6294876,58.316666,80.980415
winter,20200625-3,T3,14.6,438.0,50.913555,80.34802,1.5901961,63.606537,203.8793
winter,20200625-3,T3,14.633333,439.0,50.8284,78.416534,1.59805,58.001354,192.61006
winter,20200625-3,T3,14.666666,440.0,50.77853,76.67579,1.4999822,52.244488,174.57468
winter,20200625-3,T3,14.7,441.0,50.803795,74.78935,1.4697773,56.596878,147.4764
winter,20200625-3,T3,14.733333,442.0,50.7443,73.22884,1.5276952,46.84986,303.04086
winter,20200625-3,T3,14.766666,443.0,50.894234,72.30093,-1.8166453,28.19886,599.7372
winter,20200625-3,T3,14.8,444.0,51.087032,71.96491,1.1746478,11.621668,534.11255
winter,20200625-3,T3,14.833333,445.0,51.29934,72.3769,-2.278879,13.904431,673.4354
winter,20200625-3,T3,14.866666,446.0,51.43369,72.557526,-0.24271716,6.753395,219.7353
winter,20200625-3,T3,14.9,447.0,51.69339,72.81074,-2.6211586,10.881194,130.35767
winter,20200625-3,T3,14.933333,448.0,51.779495,73.04813,-2.9723415,7.5756845,156.88344
winter,20200625-3,T3,14.966666,449.0,51.780952,73.125946,-2.75325,2.3349524,162.57031
winter,20200625-3,T3,15.0,450.0,51.742847,73.12122,-2.8948925,1.1518929,82.37297
winter,20200625-3,T3,15.033333,451.0,51.691948,73.195786,3.0000741,2.7083225,72.27301
winter,20200625-3,T3,15.066666,452.0,51.710777,73.25376,-2.8424642,1.8286129,64.5055
winter,20200625-3,T3,15.1,453.0,51.694202,73.24918,-2.9264169,0.5157366,64.68272
winter,20200625-3,T3,15.133333,454.0,51.61243,73.13381,-2.903474,4.242376,115.70264
winter,20200625-3,T3,15.166666,455.0,51.592457,73.1761,-2.8337357,1.4030939,152.40796
winter,20200625-3,T3,15.2,456.0,51.437252,73.0534,-2.9398825,5.935435,191.99298
winter,20200625-3,T3,15.233333,457.0,51.431965,73.0652,-2.8331044,0.3880931,181.27428
winter,20200625-3,T3,15.266666,458.0,51.32808,72.938644,-2.7878134,4.9120693,152.91338
winter,20200625-3,T3,15.3,459.0,51.382366,72.9638,-2.8098953,1.7948345,197.24588
winter,20200625-3,T3,15.333333,460.0,51.353226,72.92112,-2.786991,1.5504031,96.76977
winter,20200625-3,T3,15.366666,461.0,51.353893,72.948204,-2.9841,0.8129917,68.28708
winter,20200625-3,T3,15.4,462.0,51.331955,73.02211,-2.8382964,2.3126814,46.783833
winter,20200625-3,T3,15.433333,463.0,50.826935,73.23602,-2.7234926,16.45382,452.67508
winter,20200625-3,T3,15.466666,464.0,50.629,73.26466,0.8231078,5.9999795,322.7837
winter,20200625-3,T3,15.5,465.0,50.336235,72.87931,-2.4710464,14.518291,382.23636
