ID,Trial,Season,time,frame,x,y,ANGLE,speed,acceleration
winter,20240223-1,T3,20.8,625,201.10434,157.46048,1.8364105,17.078436,503.83945
winter,20240223-1,T3,20.833332,626,201.11845,157.45284,1.8689542,0.4812465,521.316
winter,20240223-1,T3,20.866667,627,201.07056,157.44493,1.9319836,1.45635,55.80506
winter,20240223-1,T3,20.9,628,201.07056,157.44493,1.9319836,0,43.68963
winter,20240223-1,T3,20.933332,629,201.07056,157.44493,1.9319836,0,0
winter,20240223-1,T3,20.966665,630,201.07056,157.44493,1.9319836,0,0
winter,20240223-1,T3,21,631,201.07056,157.44493,1.9319836,0,0
winter,20240223-1,T3,21.033333,632,200.9466,157.36023,1.7303326,4.503862,135.1172
winter,20240223-1,T3,21.066666,633,200.95723,157.35898,1.7000047,0.32110935,142.51974
winter,20240223-1,T3,21.1,634,200.9466,157.36023,1.7303326,0.32109973,19.265888
winter,20240223-1,T3,21.133333,635,200.91861,157.4486,1.7438898,2.7803993,79.93148
winter,20240223-1,T3,21.166666,636,200.90634,157.43536,1.7259513,0.5414823,92.512375
winter,20240223-1,T3,21.2,637,200.91861,157.4486,1.7438898,0.5414661,32.48781
winter,20240223-1,T3,21.233334,638,200.93323,157.50722,-1.8262563,1.8128114,40.919407
winter,20240223-1,T3,21.266666,639,200.94565,157.5209,-0.676936,0.5542951,40.509766
winter,20240223-1,T3,21.3,640,200.92577,157.58171,-1.906443,1.9190625,51.417877
winter,20240223-1,T3,21.333332,641,200.90862,157.57306,-1.9928573,0.57623154,62.546223
winter,20240223-1,T3,21.366667,642,200.90862,157.57306,-1.9928573,0,17.287119
winter,20240223-1,T3,21.4,643,200.90862,157.57306,-1.9928573,0,0
winter,20240223-1,T3,21.433332,644,200.58423,157.39946,1.1310474,11.037501,331.12836
winter,20240223-1,T3,21.466665,645,200.58514,157.38972,1.1030141,0.29329208,327.82043
winter,20240223-1,T3,21.5,646,200.58694,157.37917,1.1240258,0.32126725,1.0840242
winter,20240223-1,T3,21.533333,647,200.61406,157.4239,1.1944393,1.5696124,54.74271
winter,20240223-1,T3,21.566666,648,200.60754,157.42863,1.2449063,0.24181062,47.04949
winter,20240223-1,T3,21.6,649,200.01964,158.03954,-2.3978782,25.434431,755.8781
winter,20240223-1,T3,21.633333,650,200.02824,158.04558,-2.3328722,0.3153937,764.5499
winter,20240223-1,T3,21.666666,651,200.05655,158.03316,-2.2195253,0.9273135,24.300072
winter,20240223-1,T3,21.7,652,200.01802,158.05078,-2.1701503,1.2707851,65.93973
winter,20240223-1,T3,21.733334,653,200.0075,158.05627,-2.109041,0.35623416,27.457542
winter,20240223-1,T3,21.766666,654,200.04268,158.03993,-2.1750245,1.1635134,45.583946
winter,20240223-1,T3,21.8,655,200.05289,158.03458,-2.204929,0.34612927,24.538042
winter,20240223-1,T3,21.833332,656,200.46683,158.09737,2.3737257,12.5601635,368.49185
winter,20240223-1,T3,21.866667,657,200.4202,158.14362,2.3969622,1.9701328,414.77625
winter,20240223-1,T3,21.9,658,200.42908,158.11766,2.3824506,0.82290304,81.95892
winter,20240223-1,T3,21.933332,659,201.22777,158.23805,-1.4130582,24.23198,722.9605
winter,20240223-1,T3,21.966665,660,201.22777,158.23805,-1.4130582,0,726.9667
winter,20240223-1,T3,22,661,201.4492,157.94568,0.35477242,11.002807,330.0776
winter,20240223-1,T3,22.033333,662,201.4492,157.94568,0.35477242,0,330.0875
winter,20240223-1,T3,22.066666,663,201.00311,157.87546,0.9745305,13.5476055,406.43225
winter,20240223-1,T3,22.1,664,201.00311,157.87546,0.9745305,0,406.42004
winter,20240223-1,T3,22.133333,665,201.00311,157.87546,0.9745305,0,0
winter,20240223-1,T3,22.166666,666,201.00311,157.87546,0.9745305,0,0
winter,20240223-1,T3,22.2,667,201.00311,157.87546,0.9745305,0,0
winter,20240223-1,T3,22.233334,668,201.00076,157.87402,0.76752627,0.08254489,2.4763718
winter,20240223-1,T3,22.266666,669,201.00218,157.88698,0.7976853,0.39058438,13.374988
winter,20240223-1,T3,22.3,670,201.0029,157.87561,0.7759337,0.34161133,21.884624
winter,20240223-1,T3,22.333332,671,201.57881,157.82896,-0.90573543,17.333916,518.65295
winter,20240223-1,T3,22.366667,672,201.57881,157.82896,-0.90573543,0,520.02264
winter,20240223-1,T3,22.4,673,201.49841,157.63701,0.4082013,6.243411,187.2986
winter,20240223-1,T3,22.433332,674,201.451,157.64972,0.4107396,1.472606,186.57928
winter,20240223-1,T3,22.466665,675,201.56459,157.72504,0.50863785,4.088945,155.47978
winter,20240223-1,T3,22.5,676,201.56143,157.69392,0.5197439,0.9383192,142.18568
winter,20240223-1,T3,22.533333,677,201.57071,157.71315,0.50154996,0.6405103,46.67592
winter,20240223-1,T3,22.566666,678,201.5607,157.7185,0.50154996,0.3404382,21.370789
winter,20240223-1,T3,22.6,679,201.5607,157.7185,0.50154996,0,10.212941
winter,20240223-1,T3,22.633333,680,201.5607,157.7185,0.50154996,0,0
winter,20240223-1,T3,22.666666,681,201.68954,157.81999,-0.6749663,4.920317,147.611
winter,20240223-1,T3,22.7,682,201.68954,157.81999,-0.6749663,0,147.60657
winter,20240223-1,T3,22.733334,683,201.69226,158.17023,2.4867835,10.507724,315.2349
winter,20240223-1,T3,22.766666,684,201.70007,158.1752,2.4713042,0.2777836,310.7906
winter,20240223-1,T3,22.8,685,201.62837,157.87514,0.32917374,9.254832,283.67996
winter,20240223-1,T3,22.833332,686,201.61954,157.8817,0.350048,0.3301923,281.6895
winter,20240223-1,T3,22.866667,687,201.76283,158.09418,0.41670695,7.6883173,230.41626
winter,20240223-1,T3,22.9,688,201.74608,158.07925,0.45752636,0.67263466,250.24727
winter,20240223-1,T3,22.933332,689,201.74007,158.07298,0.5238397,0.26091132,12.390741
winter,20240223-1,T3,22.966665,690,201.74007,158.07071,0.46753046,0.06829628,6.5059786
winter,20240223-1,T3,23,691,201.74608,158.07697,0.4215388,0.26051584,9.399338
winter,20240223-1,T3,23.033333,692,201.74608,158.07925,0.45752636,0.06883405,6.4879637
winter,20240223-1,T3,23.066666,693,201.891,157.98242,0.19192614,5.2290335,158.02914
winter,20240223-1,T3,23.1,694,201.88882,157.9928,0.118326895,0.31819397,163.82947
winter,20240223-1,T3,,695,123.34938,183.849314,,,
winter,20240223-1,T3,,696,117.181911,194.7158017,,,
winter,20240223-1,T3,,697,117.181911,212.924525,,,
winter,20240223-1,T3,23.133333,698,203.54396,160.1584,0.9300537,81.77102,2446.9395
winter,20240223-1,T3,23.166666,699,203.54396,160.1584,0.9300537,0,2453.155
winter,20240223-1,T3,23.2,700,203.52303,160.16417,0.9273933,0.651523,19.5453
winter,20240223-1,T3,23.233334,701,203.52303,160.16417,0.9273933,0,19.545885
winter,20240223-1,T3,23.266666,702,203.52303,160.16417,0.9273933,0,0
winter,20240223-1,T3,23.3,703,203.52303,160.16417,0.9273933,0,0
winter,20240223-1,T3,23.333332,704,203.52303,160.16417,0.9273933,0,0
winter,20240223-1,T3,23.366667,705,203.516,160.1584,-3.0710187,0.2728059,8.184258
winter,20240223-1,T3,23.4,706,203.516,160.1584,-3.0710187,0,8.184013
winter,20240223-1,T3,23.433332,707,203.516,160.1584,-3.0710187,0,0
winter,20240223-1,T3,23.466665,708,203.516,160.1584,-3.0710187,0,0
winter,20240223-1,T3,23.5,709,203.516,160.1584,-3.0710187,0,0
winter,20240223-1,T3,23.533333,710,203.53017,160.24406,2.9297996,2.6048613,78.14662
winter,20240223-1,T3,23.566666,711,203.51613,160.13654,3.1185746,3.2534215,175.72513
winter,20240223-1,T3,23.6,712,203.51613,160.13654,3.1185746,0,97.60071
winter,20240223-1,T3,23.633333,713,203.49916,160.1254,-3.094833,0.6085451,18.256536
winter,20240223-1,T3,23.666666,714,203.51613,160.13654,3.1185746,0.6085451,36.513073
winter,20240223-1,T3,23.7,715,203.51613,160.13654,3.1185746,0,18.255991
winter,20240223-1,T3,23.733334,716,203.51613,160.13654,3.1185746,0,0
winter,20240223-1,T3,23.766666,717,203.51613,160.13654,3.1185746,0,0
winter,20240223-1,T3,23.8,718,203.51613,160.13654,3.1185746,0,0
winter,20240223-1,T3,23.833332,719,203.49916,160.1254,-3.094833,0.6085451,18.256536
winter,20240223-1,T3,23.866667,720,203.60909,160.49799,2.9878654,11.653747,363.73523
winter,20240223-1,T3,23.9,721,203.6316,160.48714,3.02449,0.7496861,353.92975
winter,20240223-1,T3,23.933332,722,203.59912,160.47421,3.0032816,1.0487381,49.531254
winter,20240223-1,T3,23.966665,723,203.5928,160.47421,2.983264,0.18929364,26.26999
winter,20240223-1,T3,24,724,203.5928,160.47421,2.983264,0,5.6786957
winter,20240223-1,T3,24.033333,725,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.066666,726,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.1,727,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.133333,728,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.166666,729,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.2,730,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.233334,731,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.266666,732,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.3,733,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.333332,734,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.366667,735,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.4,736,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.433332,737,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.466665,738,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.5,739,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.533333,740,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.566666,741,203.5928,160.47421,2.983264,0,0
winter,20240223-1,T3,24.6,742,203.57167,160.53816,2.9300935,2.0207283,60.620644
winter,20240223-1,T3,24.633333,743,203.58395,160.5202,2.9683049,0.65272236,79.623695
winter,20240223-1,T3,24.666666,744,203.58395,160.5202,2.9683049,0,19.581867
winter,20240223-1,T3,24.7,745,203.58395,160.5202,2.9683049,0,0
winter,20240223-1,T3,24.733334,746,203.58395,160.5202,2.9683049,0,0
winter,20240223-1,T3,24.766666,747,203.58395,160.5202,2.9683049,0,0
winter,20240223-1,T3,24.8,748,203.58395,160.5202,2.9683049,0,0
winter,20240223-1,T3,24.833332,749,203.58395,160.5202,2.9683049,0,0
winter,20240223-1,T3,24.866667,750,203.58395,160.5202,2.9683049,0,0
winter,20240223-1,T3,24.9,751,203.58395,160.5202,2.9683049,0,0
winter,20240223-1,T3,24.933332,752,203.58395,160.5202,2.9683049,0,0
winter,20240223-1,T3,24.966665,753,203.58395,160.5202,2.9683049,0,0
winter,20240223-1,T3,25,754,203.54585,160.51234,2.92399,1.1673753,35.02056
winter,20240223-1,T3,25.033333,755,203.46709,160.506,2.9931464,2.3706,36.61667
winter,20240223-1,T3,25.066666,756,203.4297,160.50772,3.0301764,1.1224301,37.95227
winter,20240223-1,T3,25.1,757,203.4297,160.50772,3.0301764,0,33.67223
winter,20240223-1,T3,25.133333,758,203.4297,160.50772,3.0301764,0,0
winter,20240223-1,T3,25.166666,759,203.4297,160.50772,3.0301764,0,0
winter,20240223-1,T3,25.2,760,203.4297,160.50772,3.0301764,0,0
winter,20240223-1,T3,25.233334,761,203.4297,160.50772,3.0301764,0,0
winter,20240223-1,T3,25.266666,762,203.4297,160.50772,3.0301764,0,0
winter,20240223-1,T3,25.3,763,203.4297,160.50772,3.0301764,0,0
winter,20240223-1,T3,25.333332,764,203.4297,160.50772,3.0301764,0,0
winter,20240223-1,T3,25.366667,765,203.4297,160.50772,3.0301764,0,0
winter,20240223-1,T3,25.4,766,203.4297,160.50772,3.0301764,0,0
winter,20240223-1,T3,25.433332,767,203.4297,160.50772,3.0301764,0,0
winter,20240223-1,T3,25.466665,768,203.4297,160.50772,3.0301764,0,0
winter,20240223-1,T3,25.5,769,203.4297,160.50772,3.0301764,0,0
winter,20240223-1,T3,25.533333,770,203.4297,160.50772,3.0301764,0,0
winter,20240223-1,T3,25.566666,771,203.4297,160.50772,3.0301764,0,0
winter,20240223-1,T3,25.6,772,203.4297,160.50772,3.0301764,0,0
winter,20240223-1,T3,25.633333,773,203.00777,159.84691,-0.2886329,23.520973,705.6362
winter,20240223-1,T3,25.666666,774,202.86389,159.91008,-0.26503944,4.7138267,697.9973
winter,20240223-1,T3,25.7,775,202.8603,159.91008,-0.29877904,0.10754999,138.46385
winter,20240223-1,T3,25.733334,776,202.95818,159.84311,-0.31520665,3.5577722,109.41224
winter,20240223-1,T3,25.766666,777,86.09569,214.76631,-2.9844837,3873.8044,116320.65
winter,20240223-1,T3,25.8,778,85.85051,214.76215,3.082679,7.3561325,116013.75
winter,20240223-1,T3,25.833332,779,85.85051,214.76215,3.082679,0,220.68619
winter,20240223-1,T3,25.866667,780,85.834045,214.79921,-3.1138039,1.2163658,36.49134
winter,20240223-1,T3,25.9,781,85.834045,214.79921,-3.1138039,0,36.490246
winter,20240223-1,T3,25.933332,782,85.84476,214.78366,3.12286,0.5662386,16.987328
winter,20240223-1,T3,25.966665,783,85.84476,214.78366,3.12286,0,16.987328
winter,20240223-1,T3,26,784,85.84149,214.80089,3.105539,0.5259637,15.778596
winter,20240223-1,T3,26.033333,785,85.78832,214.79901,3.1379092,1.5962819,48.102108
winter,20240223-1,T3,26.066666,786,85.793564,214.785,3.1393094,0.4484844,53.69709
winter,20240223-1,T3,26.1,787,85.793564,214.785,3.1393094,0,13.454263
winter,20240223-1,T3,26.133333,788,85.789825,214.80223,3.1162217,0.5288166,15.864657
winter,20240223-1,T3,26.166666,789,85.789825,214.80223,3.1162217,0,15.864657
winter,20240223-1,T3,26.2,790,85.66984,214.64996,-2.8802817,5.8158584,174.47227
winter,20240223-1,T3,26.233334,791,85.66984,214.64996,-2.8802817,0,174.47751
winter,20240223-1,T3,26.266666,792,85.91293,214.53204,-3.0973513,8.105552,243.16898
winter,20240223-1,T3,26.3,793,85.907974,214.51901,-3.0511312,0.41836044,242.3866
winter,20240223-1,T3,26.333332,794,85.84756,214.57263,3.0711892,2.423312,78.03031
winter,20240223-1,T3,26.366667,795,85.85113,214.5776,3.0931382,0.18401049,72.33923
winter,20240223-1,T3,26.4,796,85.85113,214.5776,3.0931382,0,5.5202045
winter,20240223-1,T3,26.433332,797,85.56949,213.92595,-2.6437852,21.297709,638.9376
winter,20240223-1,T3,26.466665,798,85.56858,213.91518,-2.6495113,0.32433632,629.72174
winter,20240223-1,T3,26.5,799,85.56858,213.91518,-2.6495113,0,9.729897
winter,20240223-1,T3,26.533333,800,85.56858,213.91518,-2.6495113,0,0
winter,20240223-1,T3,26.566666,801,85.56858,213.91518,-2.6495113,0,0
winter,20240223-1,T3,26.6,802,84.50256,212.84836,1.1247687,45.243645,1357.2823
winter,20240223-1,T3,26.633333,803,84.50256,212.84836,1.1247687,0,1357.323
winter,20240223-1,T3,26.666666,804,84.466415,212.8895,1.159287,1.642899,49.287468
winter,20240223-1,T3,26.7,805,84.46836,212.90027,1.1612252,0.32841215,43.841988
winter,20240223-1,T3,26.733334,806,84.19514,212.67062,1.2761776,10.707356,328.86255
winter,20240223-1,T3,26.766666,807,84.187355,212.66696,1.2523571,0.2581312,313.74646
winter,20240223-1,T3,26.8,808,84.187355,212.66696,1.2523571,0,7.7437816
winter,20240223-1,T3,26.833332,809,83.89285,211.78854,-2.0499246,27.794256,833.836
winter,20240223-1,T3,26.866667,810,83.87641,211.78854,-2.0519097,0.49340034,829.2496
winter,20240223-1,T3,26.9,811,83.87641,211.78854,-2.0519097,0,14.801715
winter,20240223-1,T3,26.933332,812,83.87641,211.78854,-2.0519097,0,0
winter,20240223-1,T3,26.966665,813,83.87641,211.78854,-2.0519097,0,0
winter,20240223-1,T3,27,814,82.03713,207.29549,-1.5412036,145.6456,4369.281
winter,20240223-1,T3,27.033333,815,82.03713,207.29549,-1.5412036,0,4369.4116
winter,20240223-1,T3,27.066666,816,84.78733,203.52551,1.7461768,139.99654,4199.9385
winter,20240223-1,T3,27.1,817,84.793465,203.52745,1.7499777,0.19286263,4197.9717
winter,20240223-1,T3,27.133333,818,84.71993,200.99548,-1.126586,75.99202,2281.6917
winter,20240223-1,T3,27.166666,819,84.72486,201.01025,-1.0717742,0.4671454,2293.2036
winter,20240223-1,T3,27.2,820,84.73094,201.00409,-1.0698127,0.2597154,18.871038
winter,20240223-1,T3,27.233334,821,84.50981,199.91357,0.76449054,33.38135,997.1194
winter,20240223-1,T3,27.266666,822,84.515396,199.92455,0.5874476,0.3692915,1012.13007
winter,20240223-1,T3,27.3,823,84.53206,199.93147,0.5893946,0.54122496,10.615373
winter,20240223-1,T3,27.333332,824,84.52434,199.92369,0.59029806,0.32873574,25.620247
winter,20240223-1,T3,27.366667,825,84.52434,199.92369,0.59029806,0,9.862171
winter,20240223-1,T3,27.4,826,84.7482,199.59232,-1.4953035,11.996703,359.89392
winter,20240223-1,T3,27.433332,827,84.7527,199.60674,-1.4699993,0.45294362,368.53906
winter,20240223-1,T3,27.466665,828,84.673775,199.32193,-1.1772739,8.866047,279.5658
winter,20240223-1,T3,27.5,829,84.68008,199.3219,1.2114512,0.18902215,267.51535
winter,20240223-1,T3,27.533333,830,84.79392,198.93059,-0.9777969,12.226156,365.21378
winter,20240223-1,T3,27.566666,831,84.79392,198.93059,-0.9777969,0,366.78836
winter,20240223-1,T3,27.6,832,84.7982,198.92859,-1.0003555,0.14170705,4.251127
winter,20240223-1,T3,27.633333,833,84.9074,196.63432,1.2026873,68.90659,2065.2498
winter,20240223-1,T3,27.666666,834,84.908165,196.63737,1.211341,0.09423381,2069.9258
winter,20240223-1,T3,27.7,835,84.89688,196.62325,1.213977,0.54235864,18.877813
winter,20240223-1,T3,27.733334,836,84.89154,196.62518,1.2111773,0.17045403,15.412458
winter,20240223-1,T3,27.766666,837,84.89154,196.62518,1.2111773,0,5.113672
winter,20240223-1,T3,27.8,838,85.080666,189.02335,0.58790594,228.12115,6843.498
winter,20240223-1,T3,27.833332,839,85.05875,189.0567,0.865745,1.1973995,6874.2344
winter,20240223-1,T3,27.866667,840,85.5907,184.93683,1.2834291,124.62349,3771.077
winter,20240223-1,T3,27.9,841,85.58899,184.91127,1.2804545,0.7685491,3716.015
winter,20240223-1,T3,27.933332,842,86.356804,180.63995,-1.4715617,130.19493,3883.522
winter,20240223-1,T3,27.966665,843,83.81884,179.0622,-1.3999523,89.65301,3837.8652
winter,20240223-1,T3,28,844,83.79927,179.1503,1.8078276,2.7074888,2717.5178
winter,20240223-1,T3,28.033333,845,83.79927,179.44398,1.8078276,8.810759,185.87015
winter,20240223-1,T3,28.066666,846,83.79927,179.44398,1.8078276,0,264.3254
winter,20240223-1,T3,28.1,847,83.79927,179.44398,1.8078276,0,0
winter,20240223-1,T3,28.133333,848,83.79927,179.44398,1.8078276,0,0
winter,20240223-1,T3,28.166666,849,89.92758,175.80223,0.3339619,213.86354,6415.97
winter,20240223-1,T3,28.2,850,88.07583,168.80074,-1.513021,217.26277,7792.438
winter,20240223-1,T3,28.233334,851,88.07583,168.80074,-1.513021,0,6517.948
winter,20240223-1,T3,28.266666,852,88.294365,165.2972,-1.7279426,105.31172,3159.383
winter,20240223-1,T3,28.3,853,88.28292,165.28725,-1.6905906,0.45493364,3151.0125
winter,20240223-1,T3,28.333332,854,88.293175,165.29283,-1.6850456,0.35038584,24.021183
winter,20240223-1,T3,28.366667,855,87.89146,162.60338,1.3383837,81.57936,2453.7612
winter,20240223-1,T3,28.4,856,87.89693,162.63074,1.3305832,0.8368365,2472.4065
winter,20240223-1,T3,28.433332,857,87.19802,160.6345,-1.4753817,63.45211,1928.447
winter,20240223-1,T3,28.466665,858,87.18799,160.60689,-1.4733467,0.88121456,1877.1476
winter,20240223-1,T3,28.5,859,87.188614,160.59908,-1.4757161,0.23521319,20.232622
winter,20240223-1,T3,28.533333,860,87.188614,160.59908,-1.4757161,0,7.056466
winter,20240223-1,T3,28.566666,861,87.188614,160.59908,-1.4757161,0,0
winter,20240223-1,T3,28.6,862,87.29751,159.50862,-0.2514568,32.875656,986.24994
winter,20240223-1,T3,28.633333,863,87.288826,159.50429,-0.26151836,0.29124102,983.20526
winter,20240223-1,T3,28.666666,864,87.240234,159.36665,-0.33786786,4.3787003,125.226
winter,20240223-1,T3,28.7,865,87.240234,159.36665,-0.33786786,0,131.35838
winter,20240223-1,T3,28.733334,866,87.240234,159.36665,-0.33786786,0,0
winter,20240223-1,T3,28.766666,867,87.29386,159.28345,-0.7100338,2.9697754,89.094154
winter,20240223-1,T3,28.8,868,87.29118,159.27237,-0.78545016,0.3419152,82.353355
winter,20240223-1,T3,28.833332,869,87.324066,158.97217,-0.75918895,9.05984,262.17297
winter,20240223-1,T3,28.866667,870,87.324066,158.97217,-0.75918895,0,271.7979
winter,20240223-1,T3,28.9,871,87.34247,158.94093,-1.0227982,1.0877647,32.63229
winter,20240223-1,T3,28.933332,872,87.34247,158.94093,-1.0227982,0,32.633266
winter,20240223-1,T3,28.966665,873,87.34247,158.94093,-1.0227982,0,0
winter,20240223-1,T3,29,874,87.32184,159.0191,-0.70460486,2.4253638,72.75945
winter,20240223-1,T3,29.033333,875,87.33136,159.01833,-0.63091457,0.2864885,76.050934
winter,20240223-1,T3,29.066666,876,87.31763,159.02838,-0.7214578,0.5105881,23.082378
winter,20240223-1,T3,29.1,877,87.32467,159.03726,-0.58322716,0.3397121,18.719814
winter,20240223-1,T3,29.133333,878,87.329735,159.03471,-0.5756304,0.17027153,10.427275
winter,20240223-1,T3,29.166666,879,87.272896,158.97606,-0.78128034,2.4503033,75.2002
winter,20240223-1,T3,29.2,880,87.26277,158.96509,-0.8623063,0.44790697,60.075523
winter,20240223-1,T3,29.233334,881,87.27101,158.9594,-0.6477307,0.30072805,17.202919
winter,20240223-1,T3,29.266666,882,87.27615,158.95683,-0.7506382,0.17219537,3.975674
winter,20240223-1,T3,29.3,883,87.26918,158.94809,-0.7253222,0.3355943,12.23638
winter,20240223-1,T3,29.333332,884,87.26406,158.95065,-0.7651245,0.1717144,10.3157835
winter,20240223-1,T3,29.366667,885,87.27101,158.9594,-0.6477307,0.33526942,12.208294
winter,20240223-1,T3,29.4,886,87.223854,158.80898,-0.45342678,4.728869,151.29137
winter,20240223-1,T3,29.433332,887,87.23007,158.80324,-0.3322578,0.25383982,138.78723
winter,20240223-1,T3,29.466665,888,87.233665,158.81523,-0.23814885,0.37557527,16.129782
winter,20240223-1,T3,29.5,889,87.223854,158.78845,-0.25943834,0.8556465,36.921783
winter,20240223-1,T3,29.533333,890,87.231,158.79532,-0.35764533,0.297424,33.913353
winter,20240223-1,T3,29.566666,891,87.28593,158.8961,-0.096462466,3.443172,94.82851
winter,20240223-1,T3,29.6,892,87.27701,158.88748,-0.009488012,0.3721242,113.99594
winter,20240223-1,T3,29.633333,893,87.31076,158.89851,-0.110206135,1.0654209,42.28634
winter,20240223-1,T3,29.666666,894,87.30181,158.87898,-0.047937155,0.64478135,47.27518
winter,20240223-1,T3,29.7,895,87.40448,159.05556,-2.3229723,6.1276703,203.08733
winter,20240223-1,T3,29.733334,896,87.41156,159.0651,-2.334251,0.35632792,173.21313
winter,20240223-1,T3,29.766666,897,87.40448,159.05638,-2.3403356,0.33678967,20.788754
winter,20240223-1,T3,29.8,898,87.2629,158.83075,-2.5542765,7.9912634,229.70818
winter,20240223-1,T3,29.833332,899,87.14596,158.61522,-0.45720437,7.356102,23.96207
winter,20240223-1,T3,29.866667,900,87.18177,158.58253,-0.47579622,1.4548515,214.42159
winter,20240223-1,T3,29.9,901,87.263824,158.68025,0.56010354,3.828153,124.5363
winter,20240223-1,T3,29.933332,902,87.27019,158.67662,0.546164,0.2199154,113.856476
winter,20240223-1,T3,29.966665,903,87.16845,158.468,0.064381324,6.963188,208.56863
winter,20240223-1,T3,30,904,87.169235,158.48022,0.08652602,0.3675079,219.13133
winter,20240223-1,T3,30.033333,905,86.927826,158.25613,-0.5696922,9.881932,304.56104
winter,20240223-1,T3,30.066666,906,86.90081,158.2579,-0.7424907,0.81216025,280.28928
winter,20240223-1,T3,30.1,907,86.90081,158.2579,-0.7424907,0,24.36432
winter,20240223-1,T3,30.133333,908,86.9007,158.27025,-0.62951356,0.37053487,11.116157
winter,20240223-1,T3,30.166666,909,86.9007,158.27025,-0.62951356,0,11.116157
winter,20240223-1,T3,30.2,910,86.68283,158.1041,-0.8347653,8.219771,246.58823
winter,20240223-1,T3,30.233334,911,86.65329,158.09718,-0.9884324,0.91022366,221.95923
winter,20240223-1,T3,30.266666,912,86.65218,158.11032,-0.84619695,0.3955675,31.321337
winter,20240223-1,T3,30.3,913,86.47494,157.78406,-0.7108865,11.138681,344.13275
winter,20240223-1,T3,30.333332,914,86.4511,157.77003,-0.84443414,0.82997155,313.08356
