ID,Trial,Season,time,frame,x,y,ANGLE,speed,acceleration
winter,20240223-1,T1,84.666664,2540.0,181.41069,120.92999,1.2639551,0.2639589,39.724995
winter,20240223-1,T1,84.7,2541.0,181.41069,120.92999,1.2639551,0.0,7.918609
winter,20240223-1,T1,84.73333,2542.0,181.40126,121.19404,1.1430782,7.9266114,237.80072
winter,20240223-1,T1,84.76666,2543.0,181.39575,121.185616,1.1403646,0.3018918,245.25728
winter,20240223-1,T1,84.8,2544.0,181.38956,121.182335,1.1246858,0.2104829,4.672691
winter,20240223-1,T1,84.833336,2545.0,181.42569,121.396774,1.1575044,6.5240045,199.62387
winter,20240223-1,T1,84.86667,2546.0,181.42825,121.35305,1.1594753,1.3141322,234.31418
winter,20240223-1,T1,84.9,2547.0,181.41843,121.38335,1.1330134,0.9556369,67.55317
winter,20240223-1,T1,84.933334,2548.0,181.41725,121.39396,1.158823,0.32032987,19.352371
winter,20240223-1,T1,84.96667,2549.0,181.38405,121.404526,1.1222084,1.0451789,28.81382
winter,20240223-1,T1,85.0,2550.0,181.38405,121.404526,1.1222084,0.0,31.354744
winter,20240223-1,T1,85.03333,2551.0,181.38405,121.404526,1.1222084,0.0,0.0
winter,20240223-1,T1,85.066666,2552.0,181.38405,121.404526,1.1222084,0.0,0.0
winter,20240223-1,T1,85.1,2553.0,181.38405,121.404526,1.1222084,0.0,0.0
winter,20240223-1,T1,85.13333,2554.0,181.40828,121.59027,1.0272995,5.619564,168.58861
winter,20240223-1,T1,85.166664,2555.0,181.40088,121.478935,1.00435,3.3474407,268.88657
winter,20240223-1,T1,85.2,2556.0,181.39032,121.39589,1.1186615,2.5114481,25.617374
winter,20240223-1,T1,85.23333,2557.0,181.40297,121.411674,1.1374506,0.60691756,91.368484
winter,20240223-1,T1,85.26666,2558.0,181.42128,121.50657,1.033618,2.8993957,71.38474
winter,20240223-1,T1,85.3,2559.0,181.42128,121.50657,1.033618,0.0,86.98014
winter,20240223-1,T1,85.333336,2560.0,181.42128,121.50657,1.033618,0.0,0.0
winter,20240223-1,T1,85.36667,2561.0,181.39934,121.56848,1.0416342,1.970624,59.11931
winter,20240223-1,T1,85.4,2562.0,181.39934,121.56848,1.0416342,0.0,59.11754
winter,20240223-1,T1,85.433334,2563.0,181.39421,121.57735,1.0287285,0.3071987,9.216053
winter,20240223-1,T1,85.46667,2564.0,181.39421,121.57735,1.0287285,0.0,9.216053
winter,20240223-1,T1,85.5,2565.0,181.39421,121.57735,1.0287285,0.0,0.0
winter,20240223-1,T1,85.53333,2566.0,181.39421,121.57735,1.0287285,0.0,0.0
winter,20240223-1,T1,85.566666,2567.0,181.37517,121.4973,1.1622155,2.4683714,74.05189
winter,20240223-1,T1,85.6,2568.0,181.38818,121.49947,1.1983007,0.39579162,79.41598
winter,20240223-1,T1,85.63333,2569.0,181.43228,121.521866,1.2450655,1.4837714,33.377876
winter,20240223-1,T1,85.666664,2570.0,181.41052,121.54852,1.1882347,1.0323098,59.396885
winter,20240223-1,T1,85.7,2571.0,181.44632,121.545296,1.2051011,1.0782402,58.365917
winter,20240223-1,T1,85.73333,2572.0,181.45349,121.55251,1.2011136,0.30515853,27.424053
winter,20240223-1,T1,85.76666,2573.0,181.50584,121.696884,1.2107519,4.6072197,129.97035
winter,20240223-1,T1,85.8,2574.0,181.49982,121.67878,1.1706411,0.5725633,155.38525
winter,20240223-1,T1,85.833336,2575.0,181.49982,121.67878,1.1706411,0.0,17.17707
winter,20240223-1,T1,85.86667,2576.0,181.50687,121.68616,1.2107519,0.30637008,9.191195
winter,20240223-1,T1,85.9,2577.0,181.50687,121.68616,1.2107519,0.0,9.19092
winter,20240223-1,T1,85.933334,2578.0,181.49982,121.67878,1.1706411,0.30637008,9.191195
winter,20240223-1,T1,85.96667,2579.0,181.49982,121.65534,1.2189118,0.70312905,15.791141
winter,20240223-1,T1,86.0,2580.0,181.50694,121.66272,1.1952515,0.30785245,28.465405
winter,20240223-1,T1,86.03333,2581.0,181.50185,121.65786,1.2042795,0.21110108,15.5657425
winter,20240223-1,T1,86.066666,2582.0,181.49472,121.650475,1.2045164,0.30805498,2.925264
winter,20240223-1,T1,86.1,2583.0,181.48248,121.59745,1.2358873,1.6325163,41.328827
winter,20240223-1,T1,86.13333,2584.0,181.48958,121.604645,1.2486374,0.30326298,56.924713
winter,20240223-1,T1,86.166664,2585.0,181.48958,121.604645,1.2486374,0.0,9.09798
winter,20240223-1,T1,86.2,2586.0,181.49884,121.772995,1.2676355,5.0579247,151.73471
winter,20240223-1,T1,86.23333,2587.0,181.49495,121.769104,1.253451,0.16503197,155.46239
winter,20240223-1,T1,86.26666,2588.0,181.49495,121.769104,1.253451,0.0,4.951009
winter,20240223-1,T1,86.3,2589.0,181.49495,121.769104,1.253451,0.0,0.0
winter,20240223-1,T1,86.333336,2590.0,181.43034,121.85515,1.2481093,3.2278872,96.837585
winter,20240223-1,T1,86.36667,2591.0,181.4269,121.83299,1.238057,0.67273325,111.85308
winter,20240223-1,T1,86.4,2592.0,181.4269,121.83299,1.238057,0.0,20.181597
winter,20240223-1,T1,86.433334,2593.0,181.42613,121.86782,1.2314461,1.0451233,31.354017
winter,20240223-1,T1,86.46667,2594.0,181.42613,121.86782,1.2314461,0.0,31.354017
winter,20240223-1,T1,86.5,2595.0,181.45222,121.84752,1.223738,0.9915008,29.74443
winter,20240223-1,T1,86.53333,2596.0,181.46045,121.85369,1.1855116,0.30862394,28.739456
winter,20240223-1,T1,86.566666,2597.0,181.52078,121.921844,1.212555,2.730727,72.87637
winter,20240223-1,T1,86.6,2598.0,181.5134,121.91334,1.2274953,0.33792534,92.05732
winter,20240223-1,T1,86.63333,2599.0,181.52184,121.91765,1.2333895,0.284397,18.32992
winter,20240223-1,T1,86.666664,2600.0,181.522,121.910515,1.2383451,0.2140856,12.714782
winter,20240223-1,T1,86.7,2601.0,181.522,121.910515,1.2383451,0.0,6.4224396
winter,20240223-1,T1,86.73333,2602.0,181.51349,121.90726,1.2411641,0.27354747,8.206507
winter,20240223-1,T1,86.76666,2603.0,181.52184,121.91765,1.2333895,0.40010515,19.534597
winter,20240223-1,T1,86.8,2604.0,181.5189,121.94562,1.2195603,0.84351283,18.79439
winter,20240223-1,T1,86.833336,2605.0,181.51666,121.93568,1.1984317,0.3056741,34.11858
winter,20240223-1,T1,86.86667,2606.0,181.51666,121.93568,1.1984317,0.0,9.170314
winter,20240223-1,T1,86.9,2607.0,181.53067,121.97245,1.2343054,1.1806246,35.41803
winter,20240223-1,T1,86.933334,2608.0,181.53067,121.97245,1.2343054,0.0,35.41909
winter,20240223-1,T1,86.96667,2609.0,181.55,121.932205,1.2399216,1.3392543,40.178032
winter,20240223-1,T1,87.0,2610.0,181.57217,121.90542,1.2358735,1.0432487,12.376878
winter,20240223-1,T1,87.03333,2611.0,181.56024,121.88624,1.2395145,0.6777678,31.455204
winter,20240223-1,T1,87.066666,2612.0,181.56024,121.88624,1.2395145,0.0,20.333239
winter,20240223-1,T1,87.1,2613.0,181.56024,121.88624,1.2395145,0.0,0.0
winter,20240223-1,T1,87.13333,2614.0,181.57666,121.90936,1.1880933,0.85081923,25.524834
winter,20240223-1,T1,87.166664,2615.0,181.57559,121.90831,1.1877344,0.044680722,26.846428
winter,20240223-1,T1,87.2,2616.0,181.57559,121.90831,1.1877344,0.0,1.3403949
winter,20240223-1,T1,87.23333,2617.0,181.55055,121.97488,1.1826614,2.1336298,64.00954
winter,20240223-1,T1,87.26666,2618.0,181.54858,121.987144,1.1849463,0.3728236,53.09547
winter,20240223-1,T1,87.3,2619.0,181.54285,122.01327,1.1953801,0.802176,12.914039
winter,20240223-1,T1,87.333336,2620.0,181.54285,122.01327,1.1953801,0.0,24.065521
winter,20240223-1,T1,87.36667,2621.0,181.54912,122.010635,1.1982673,0.20404111,6.1212945
winter,20240223-1,T1,87.4,2622.0,181.57805,122.053505,1.1855785,1.5515058,45.740154
winter,20240223-1,T1,87.433334,2623.0,181.57805,122.05565,1.1828114,0.06426304,44.96055
winter,20240223-1,T1,87.46667,2624.0,181.57805,122.05565,1.1828114,0.0,1.9279106
winter,20240223-1,T1,87.5,2625.0,181.57805,122.05565,1.1828114,0.0,0.0
winter,20240223-1,T1,87.53333,2626.0,181.57805,122.05565,1.1828114,0.0,0.0
winter,20240223-1,T1,87.566666,2627.0,181.56866,121.991745,1.192595,1.9377345,58.132618
winter,20240223-1,T1,87.6,2628.0,181.55919,121.979195,1.192595,0.4715009,46.220444
winter,20240223-1,T1,87.63333,2629.0,181.55022,121.97738,1.2348639,0.2748943,9.665157
winter,20240223-1,T1,87.666664,2630.0,181.55022,121.97957,1.2391939,0.06560746,8.850514
winter,20240223-1,T1,87.7,2631.0,181.55022,121.97957,1.2391939,0.0,1.9681844
winter,20240223-1,T1,87.73333,2632.0,181.54675,121.97047,1.2698452,0.29198527,8.759646
winter,20240223-1,T1,87.76666,2633.0,181.54675,121.97047,1.2698452,0.0,8.759646
winter,20240223-1,T1,87.8,2634.0,181.55022,121.95984,1.2782478,0.3353499,10.060296
winter,20240223-1,T1,87.833336,2635.0,181.54785,121.94536,1.2894756,0.44027504,6.286833
winter,20240223-1,T1,87.86667,2636.0,181.5444,121.95491,1.2930477,0.30465904,21.656187
winter,20240223-1,T1,87.9,2637.0,181.5444,121.95491,1.2930477,0.0,9.139589
winter,20240223-1,T1,87.933334,2638.0,181.54785,121.94536,1.2894756,0.30465904,9.139863
winter,20240223-1,T1,87.96667,2639.0,181.58887,122.054825,1.2563583,3.5070589,112.33443
winter,20240223-1,T1,88.0,2640.0,181.591,122.072845,1.2600645,0.5444811,89.4311
winter,20240223-1,T1,88.03333,2641.0,181.61006,122.0983,1.2453282,0.953997,16.644938
winter,20240223-1,T1,88.066666,2642.0,181.61006,122.0983,1.2453282,0.0,28.620193
winter,20240223-1,T1,88.1,2643.0,181.61835,122.09987,1.2596778,0.25290716,7.5870633
winter,20240223-1,T1,88.13333,2644.0,181.61772,122.08674,1.2545432,0.39436305,15.476142
winter,20240223-1,T1,88.166664,2645.0,181.61772,122.08674,1.2545432,0.0,11.83101
winter,20240223-1,T1,88.2,2646.0,181.61835,122.0956,1.2570248,0.26631436,7.989271
winter,20240223-1,T1,88.23333,2647.0,181.61835,122.0956,1.2570248,0.0,7.9895105
winter,20240223-1,T1,88.26666,2648.0,181.61835,122.0956,1.2570248,0.0,0.0
winter,20240223-1,T1,88.3,2649.0,181.61835,122.0956,1.2570248,0.0,0.0
winter,20240223-1,T1,88.333336,2650.0,181.61835,122.0956,1.2570248,0.0,0.0
winter,20240223-1,T1,88.36667,2651.0,181.61963,122.12056,1.259181,0.74981195,22.494583
winter,20240223-1,T1,88.4,2652.0,181.61963,122.12056,1.259181,0.0,22.49391
winter,20240223-1,T1,88.433334,2653.0,181.60434,122.11088,1.2431237,0.54290646,16.287357
winter,20240223-1,T1,88.46667,2654.0,181.60434,122.11088,1.2431237,0.0,16.287357
winter,20240223-1,T1,88.5,2655.0,181.60434,122.11088,1.2431237,0.0,0.0
winter,20240223-1,T1,88.53333,2656.0,181.60434,122.11088,1.2431237,0.0,0.0
winter,20240223-1,T1,88.566666,2657.0,181.60434,122.11088,1.2431237,0.0,0.0
winter,20240223-1,T1,88.6,2658.0,181.60434,122.11088,1.2431237,0.0,0.0
winter,20240223-1,T1,88.63333,2659.0,181.60434,122.11088,1.2431237,0.0,0.0
winter,20240223-1,T1,88.666664,2660.0,181.60434,122.11088,1.2431237,0.0,0.0
winter,20240223-1,T1,88.7,2661.0,181.60434,122.11088,1.2431237,0.0,0.0
winter,20240223-1,T1,88.73333,2662.0,181.60434,122.11088,1.2431237,0.0,0.0
winter,20240223-1,T1,88.76666,2663.0,181.5818,122.12067,1.2296816,0.7369877,22.109852
winter,20240223-1,T1,88.8,2664.0,181.5818,122.12067,1.2296816,0.0,22.109188
winter,20240223-1,T1,88.833336,2665.0,181.58739,122.11486,1.2223123,0.24188714,7.2566867
winter,20240223-1,T1,88.86667,2666.0,181.58047,122.11362,1.2452658,0.21086806,11.988879
winter,20240223-1,T1,88.9,2667.0,181.58047,122.11362,1.2452658,0.0,6.325916
winter,20240223-1,T1,88.933334,2668.0,181.57791,122.068405,1.2016704,1.3586929,40.76119
winter,20240223-1,T1,88.96667,2669.0,181.57791,122.068405,1.2016704,0.0,40.76119
winter,20240223-1,T1,89.0,2670.0,181.5535,122.03883,1.240842,1.1503191,34.508884
winter,20240223-1,T1,89.03333,2671.0,181.5535,122.03883,1.240842,0.0,34.50992
winter,20240223-1,T1,89.066666,2672.0,181.5535,122.03883,1.240842,0.0,0.0
winter,20240223-1,T1,89.1,2673.0,181.5535,122.03883,1.240842,0.0,0.0
winter,20240223-1,T1,89.13333,2674.0,181.5535,122.03883,1.240842,0.0,0.0
winter,20240223-1,T1,89.166664,2675.0,181.62173,122.07709,1.236058,2.346978,70.410034
winter,20240223-1,T1,89.2,2676.0,181.61285,122.070045,1.2134466,0.34030053,80.50398
winter,20240223-1,T1,89.23333,2677.0,181.64355,122.05053,1.2462457,1.0914401,37.362606
winter,20240223-1,T1,89.26666,2678.0,181.6451,122.06359,1.2403902,0.3944829,39.348392
winter,20240223-1,T1,89.3,2679.0,181.6451,122.06359,1.2403902,0.0,11.834251
winter,20240223-1,T1,89.333336,2680.0,181.64046,122.07019,1.2460222,0.24199769,7.2600036
winter,20240223-1,T1,89.36667,2681.0,181.64046,122.07019,1.2460222,0.0,7.2600036
winter,20240223-1,T1,89.4,2682.0,181.63126,122.06476,1.2580645,0.32039157,9.611556
winter,20240223-1,T1,89.433334,2683.0,181.63376,122.05406,1.2647904,0.32949406,11.549983
winter,20240223-1,T1,89.46667,2684.0,181.63376,122.05406,1.2647904,0.0,9.884921
winter,20240223-1,T1,89.5,2685.0,181.63376,122.05406,1.2647904,0.0,0.0
winter,20240223-1,T1,89.53333,2686.0,181.63376,122.05406,1.2647904,0.0,0.0
winter,20240223-1,T1,89.566666,2687.0,181.63376,122.05406,1.2647904,0.0,0.0
winter,20240223-1,T1,89.6,2688.0,181.63376,122.05406,1.2647904,0.0,0.0
winter,20240223-1,T1,89.63333,2689.0,181.62907,122.06708,1.2370445,0.4150634,12.452027
winter,20240223-1,T1,89.666664,2690.0,181.62538,122.07293,1.2272242,0.20760712,6.508204
winter,20240223-1,T1,89.7,2691.0,181.63481,122.06025,1.2626836,0.4740845,20.437685
winter,20240223-1,T1,89.73333,2692.0,181.63844,122.05448,1.2626836,0.20447223,8.119611
winter,20240223-1,T1,89.76666,2693.0,181.62907,122.06708,1.2370445,0.47097844,20.251123
winter,20240223-1,T1,89.8,2694.0,181.64,122.04467,1.2632365,0.74795586,36.41752
winter,20240223-1,T1,89.833336,2695.0,181.64,122.04467,1.2632365,0.0,22.4389
winter,20240223-1,T1,89.86667,2696.0,181.64,122.04467,1.2632365,0.0,0.0
winter,20240223-1,T1,89.9,2697.0,181.64,122.04467,1.2632365,0.0,0.0
winter,20240223-1,T1,89.933334,2698.0,181.67723,122.09544,1.2042161,1.8888518,56.666122
winter,20240223-1,T1,89.96667,2699.0,181.68022,122.10246,1.2170587,0.22888957,50.00384
winter,20240223-1,T1,90.0,2700.0,181.68022,122.10246,1.2170587,0.0,6.8665504
winter,20240223-1,T1,90.03333,2701.0,181.74666,122.13365,1.1482453,2.2016928,66.05145
winter,20240223-1,T1,90.066666,2702.0,181.74666,122.13365,1.1482453,0.0,66.05145
winter,20240223-1,T1,90.1,2703.0,181.7439,122.14351,1.1492401,0.3071376,9.213944
winter,20240223-1,T1,90.13333,2704.0,181.7245,122.15689,1.1460645,0.70690894,15.303637
winter,20240223-1,T1,90.166664,2705.0,181.72131,122.162766,1.1304632,0.20045061,16.074772
winter,20240223-1,T1,90.2,2706.0,181.65265,122.104706,1.1513995,2.6977518,82.36003
winter,20240223-1,T1,90.23333,2707.0,181.65211,122.11589,1.1615136,0.3359282,87.44156
winter,20240223-1,T1,90.26666,2708.0,181.65465,122.105705,1.143875,0.3147218,19.425295
winter,20240223-1,T1,90.3,2709.0,181.65517,122.09444,1.156749,0.3383354,2.0534894
winter,20240223-1,T1,90.333336,2710.0,181.65265,122.104706,1.1513995,0.317071,19.568748
winter,20240223-1,T1,90.36667,2711.0,181.66748,122.11113,1.141645,0.48521465,16.00971
winter,20240223-1,T1,90.4,2712.0,181.6784,122.13395,1.147575,0.7588583,15.1699295
winter,20240223-1,T1,90.433334,2713.0,181.64323,122.10047,1.1245835,1.4566414,65.4784
winter,20240223-1,T1,90.46667,2714.0,181.63303,122.09489,1.0761552,0.34884116,33.693115
winter,20240223-1,T1,90.5,2715.0,181.6403,122.099495,1.0843327,0.2583915,18.207653
winter,20240223-1,T1,90.53333,2716.0,181.65265,122.13068,1.1062745,1.0059538,24.346401
winter,20240223-1,T1,90.566666,2717.0,181.64766,122.11569,1.0936894,0.47377765,44.377453
winter,20240223-1,T1,90.6,2718.0,181.63719,122.10992,1.0386059,0.3586191,9.6503935
winter,20240223-1,T1,90.63333,2719.0,181.6724,122.1383,1.1328162,1.3565339,51.325718
winter,20240223-1,T1,90.666664,2720.0,181.6724,122.1383,1.1328162,0.0,40.696423
winter,20240223-1,T1,90.7,2721.0,181.6724,122.1383,1.1328162,0.0,0.0
winter,20240223-1,T1,90.73333,2722.0,181.6724,122.1383,1.1328162,0.0,0.0
winter,20240223-1,T1,90.76666,2723.0,181.6966,122.14766,1.097917,0.77846277,23.354116
winter,20240223-1,T1,90.8,2724.0,181.70291,122.14974,1.092998,0.19930147,17.384916
winter,20240223-1,T1,90.833336,2725.0,181.67706,121.95719,1.0651674,5.828232,177.54054
winter,20240223-1,T1,90.86667,2726.0,181.67706,121.95719,1.0651674,0.0,174.84871
winter,20240223-1,T1,90.9,2727.0,181.67706,121.95719,1.0651674,0.0,0.0
winter,20240223-1,T1,90.933334,2728.0,181.69116,121.875824,1.064445,2.4776037,74.32885
winter,20240223-1,T1,90.96667,2729.0,181.6853,121.88815,1.0920035,0.4096468,86.22972
winter,20240223-1,T1,91.0,2730.0,181.915,121.985214,0.8260771,7.480629,225.28844
winter,20240223-1,T1,91.03333,2731.0,181.915,121.985214,0.8260771,0.0,224.42113
winter,20240223-1,T1,91.066666,2732.0,181.89265,121.95743,0.814916,1.0694673,32.08434
winter,20240223-1,T1,91.1,2733.0,181.89265,121.95743,0.814916,0.0,32.083378
winter,20240223-1,T1,91.13333,2734.0,181.89265,121.95743,0.814916,0.0,0.0
winter,20240223-1,T1,91.166664,2735.0,181.89265,121.95743,0.814916,0.0,0.0
winter,20240223-1,T1,91.2,2736.0,181.89413,122.162735,0.834076,6.1592765,184.77461
winter,20240223-1,T1,91.23333,2737.0,181.92422,122.12448,0.87586385,1.4602102,220.71252
winter,20240223-1,T1,91.26666,2738.0,181.9953,122.21607,0.81350046,3.4779875,122.5419
winter,20240223-1,T1,91.3,2739.0,182.01332,122.21697,0.7508815,0.54110706,94.56591
winter,20240223-1,T1,91.333336,2740.0,182.0679,122.176384,0.6225253,2.040517,49.768356
winter,20240223-1,T1,91.36667,2741.0,182.08012,122.20373,0.5805224,0.8986123,72.04867
winter,20240223-1,T1,91.4,2742.0,182.12749,122.03943,0.5275666,5.1296864,175.35213
winter,20240223-1,T1,91.433334,2743.0,182.13434,122.07855,0.4906753,1.1915165,186.67758
winter,20240223-1,T1,91.46667,2744.0,182.13434,122.07855,0.4906753,0.0,35.745853
winter,20240223-1,T1,91.5,2745.0,182.13434,122.07855,0.4906753,0.0,0.0
winter,20240223-1,T1,91.53333,2746.0,182.13434,122.07855,0.4906753,0.0,0.0
winter,20240223-1,T1,91.566666,2747.0,182.18857,122.034775,0.3557187,2.0910761,62.73291
winter,20240223-1,T1,91.6,2748.0,182.17996,122.080986,0.55381674,1.4101444,98.78084
winter,20240223-1,T1,91.63333,2749.0,182.21532,122.13553,0.60049784,1.9497701,40.262016
winter,20240223-1,T1,91.666664,2750.0,182.22319,122.14125,0.5976243,0.2919833,50.41399
winter,20240223-1,T1,91.7,2751.0,182.28693,122.09338,0.4219222,2.391428,69.678604
winter,20240223-1,T1,91.73333,2752.0,182.29514,122.089745,0.41902658,0.26940575,63.894382
winter,20240223-1,T1,91.76666,2753.0,182.29514,122.089745,0.41902658,0.0,8.082253
winter,20240223-1,T1,91.8,2754.0,182.32869,122.093,0.40517676,1.0114143,30.341822
winter,20240223-1,T1,91.833336,2755.0,182.32549,122.08065,0.42473087,0.3830809,35.95148
winter,20240223-1,T1,91.86667,2756.0,182.32549,122.08065,0.42473087,0.0,11.492543
winter,20240223-1,T1,91.9,2757.0,182.32549,122.08065,0.42473087,0.0,0.0
winter,20240223-1,T1,91.933334,2758.0,182.32549,122.08065,0.42473087,0.0,0.0
winter,20240223-1,T1,91.96667,2759.0,182.41324,122.01201,2.877129,3.3420446,100.26234
winter,20240223-1,T1,92.0,2760.0,182.42043,122.01246,2.920038,0.21605638,95.5095
winter,20240223-1,T1,92.03333,2761.0,182.42537,122.02091,2.924003,0.2938035,7.480368
winter,20240223-1,T1,92.066666,2762.0,182.45248,122.02899,0.11007237,0.8490183,19.959435
winter,20240223-1,T1,92.1,2763.0,182.45088,122.0129,0.06683651,0.48531863,33.799088
winter,20240223-1,T1,92.13333,2764.0,182.42969,122.0834,0.063481964,2.208485,79.90511
winter,20240223-1,T1,92.166664,2765.0,182.43369,122.085,0.06776354,0.12921976,66.02087
winter,20240223-1,T1,92.2,2766.0,182.4226,122.083954,0.11923608,0.33381507,13.775754
winter,20240223-1,T1,92.23333,2767.0,182.4088,122.07727,-3.074178,0.46010557,5.6355486
winter,20240223-1,T1,92.26666,2768.0,182.4088,122.07727,-3.074178,0.0,13.803306
winter,20240223-1,T1,92.3,2769.0,182.4226,122.083954,0.11923608,0.46009183,13.80248
winter,20240223-1,T1,92.333336,2770.0,182.4226,122.083954,0.11923608,0.0,13.802893
winter,20240223-1,T1,92.36667,2771.0,182.33325,122.060326,-3.0549347,2.772879,83.187195
winter,20240223-1,T1,92.4,2772.0,182.3346,122.07407,-3.0499508,0.41442135,88.2896
winter,20240223-1,T1,92.433334,2773.0,182.3253,122.0635,3.0951545,0.42221448,23.891397
winter,20240223-1,T1,92.46667,2774.0,182.33113,122.08315,3.04201,0.6150165,30.418274
winter,20240223-1,T1,92.5,2775.0,182.33391,122.06559,3.0553699,0.5335458,33.611076
winter,20240223-1,T1,92.53333,2776.0,182.33484,122.121445,0.23619151,1.6759123,66.10177
winter,20240223-1,T1,92.566666,2777.0,182.33778,122.05971,3.0175633,1.8541648,105.84883
winter,20240223-1,T1,92.6,2778.0,182.33632,122.11254,0.23619151,1.585631,103.186806
winter,20240223-1,T1,92.63333,2779.0,182.35063,122.06161,2.9457521,1.5873231,94.46869
winter,20240223-1,T1,92.666664,2780.0,182.32755,122.1221,3.0031636,1.942385,105.78499
winter,20240223-1,T1,92.7,2781.0,182.35063,122.06161,2.9457521,1.9423268,116.53903
winter,20240223-1,T1,92.73333,2782.0,182.329,122.11318,3.0031636,1.6777936,108.59033
winter,20240223-1,T1,92.76666,2783.0,182.35432,122.08291,0.04603699,1.1842202,84.92955
winter,20240223-1,T1,92.8,2784.0,182.35388,122.1278,0.2478554,1.3468617,71.518196
winter,20240223-1,T1,92.833336,2785.0,182.36082,122.087166,0.25388,1.2367518,77.26452
winter,20240223-1,T1,92.86667,2786.0,182.36182,122.122246,0.28002715,1.0528389,68.3553
winter,20240223-1,T1,92.9,2787.0,182.36082,122.087166,0.25388,1.0528075,63.168125
winter,20240223-1,T1,92.933334,2788.0,182.45604,122.17153,0.370983,3.8165662,138.0462
winter,20240223-1,T1,92.96667,2789.0,182.46648,122.14321,0.26727784,0.90522873,126.91636
winter,20240223-1,T1,93.0,2790.0,182.40869,122.00283,0.14404006,4.5540824,118.06843
winter,20240223-1,T1,93.03333,2791.0,182.42189,122.024506,0.13880144,0.7611578,159.21974
winter,20240223-1,T1,93.066666,2792.0,182.41759,122.007385,0.16872565,0.5295357,38.298706
winter,20240223-1,T1,93.1,2793.0,182.42189,122.024506,0.13880144,0.52951986,31.771032
winter,20240223-1,T1,93.13333,2794.0,182.41759,122.007385,0.16872565,0.5295357,31.771984
winter,20240223-1,T1,93.166664,2795.0,182.47876,122.00852,0.07197673,1.835713,61.182163
winter,20240223-1,T1,93.2,2796.0,182.45995,122.01488,0.15035625,0.59594977,72.15242
winter,20240223-1,T1,93.23333,2797.0,182.4785,122.01378,0.12371219,0.55756956,34.300064
winter,20240223-1,T1,93.26666,2798.0,182.45973,122.02014,0.15435806,0.5945256,34.254715
winter,20240223-1,T1,93.3,2799.0,182.50957,122.04752,0.111593574,1.7057489,64.57083
winter,20240223-1,T1,93.333336,2800.0,182.49199,122.05557,0.18031617,0.5796911,63.10521
winter,20240223-1,T1,93.36667,2801.0,182.50957,122.04752,0.111593574,0.5796911,34.781815
winter,20240223-1,T1,93.4,2802.0,182.49199,122.05557,0.18031617,0.5796737,34.78025
winter,20240223-1,T1,93.433334,2803.0,182.54825,122.06568,0.16784762,1.7145497,66.461716
winter,20240223-1,T1,93.46667,2804.0,182.4907,122.07673,0.20141836,1.757777,102.416695
winter,20240223-1,T1,93.5,2805.0,182.53325,122.06647,0.1877362,1.312692,92.08734
winter,20240223-1,T1,93.53333,2806.0,182.48991,122.07673,0.2260957,1.3357447,79.453735
winter,20240223-1,T1,93.566666,2807.0,182.53246,122.06647,0.21186511,1.3127314,79.45491
winter,20240223-1,T1,93.6,2808.0,182.5329,122.05047,0.19995746,0.48013008,38.229607
winter,20240223-1,T1,93.63333,2809.0,182.50377,122.05093,0.27873093,0.87397736,30.462057
winter,20240223-1,T1,93.666664,2810.0,182.53983,122.061676,0.2006325,1.1284788,59.38656
winter,20240223-1,T1,93.7,2811.0,182.50972,122.04579,0.23544411,1.0208807,64.17141
winter,20240223-1,T1,93.73333,2812.0,182.52611,122.071915,0.21878202,0.9251611,56.385864
winter,20240223-1,T1,93.76666,2813.0,182.49628,122.05604,0.2910038,1.0137842,56.20745
winter,20240223-1,T1,93.8,2814.0,182.54137,122.05667,0.2019703,1.3525757,69.0368
winter,20240223-1,T1,93.833336,2815.0,182.51141,122.04092,0.29916516,1.0153503,69.12496
winter,20240223-1,T1,93.86667,2816.0,182.54137,122.05667,0.2019703,1.0153503,60.921627
winter,20240223-1,T1,93.9,2817.0,182.51141,122.04092,0.29916516,1.0153201,60.918896
winter,20240223-1,T1,93.933334,2818.0,182.54137,122.05667,0.2019703,1.0153503,60.920715
winter,20240223-1,T1,93.96667,2819.0,182.52211,122.02056,0.21516855,1.2276723,64.34549
winter,20240223-1,T1,94.0,2820.0,182.5524,122.03628,0.19534121,1.0238776,64.53071
winter,20240223-1,T1,94.03333,2821.0,182.52211,122.02056,0.21516855,1.0239084,61.434196
winter,20240223-1,T1,94.066666,2822.0,182.60878,122.10023,0.2376617,3.531727,135.83875
winter,20240223-1,T1,94.1,2823.0,182.57513,122.11066,0.34957644,1.0566849,124.93501
winter,20240223-1,T1,94.13333,2824.0,182.55501,122.06309,0.23547186,1.5494933,53.589104
winter,20240223-1,T1,94.166664,2825.0,182.53926,122.036934,0.3135981,0.91571385,19.672216
winter,20240223-1,T1,94.2,2826.0,182.52533,122.13653,0.1359633,3.0168135,113.17965
winter,20240223-1,T1,94.23333,2827.0,182.55284,122.11985,0.21121795,0.96483475,111.0883
winter,20240223-1,T1,94.26666,2828.0,182.51495,122.1435,0.20423517,1.3396581,69.13406
winter,20240223-1,T1,94.3,2829.0,182.55066,122.11803,0.21536909,1.3158187,79.62516
winter,20240223-1,T1,94.333336,2830.0,182.51698,122.13642,0.1359633,1.1512861,73.88165
winter,20240223-1,T1,94.36667,2831.0,182.55284,122.11985,0.21121795,1.1848806,70.04662
