ID,Trial,Season,time,frame,x,y,ANGLE,speed,acceleration
winter,20240223-1,T2,95.37931,2766.0,203.43767,217.79408,-2.4984024,0.0,70.36199
winter,20240223-1,T2,95.413795,2767.0,203.39748,218.02632,-2.062565,6.8350353,198.21461
winter,20240223-1,T2,95.44827,2768.0,203.71436,218.0209,-0.7626057,9.191192,360.7419
winter,20240223-1,T2,95.48276,2769.0,203.6765,218.03978,-0.7250086,1.2267754,299.04068
winter,20240223-1,T2,95.51724,2770.0,203.6765,218.03978,-0.7250086,0.0,35.57624
winter,20240223-1,T2,95.55173,2771.0,203.65117,218.11098,-0.41593835,2.19153,63.55392
winter,20240223-1,T2,95.586205,2772.0,203.65117,218.11098,-0.41593835,0.0,63.555767
winter,20240223-1,T2,95.62069,2773.0,203.65117,218.11098,-0.41593835,0.0,0.0
winter,20240223-1,T2,95.655174,2774.0,203.66318,218.04648,-3.049678,1.903017,55.187103
winter,20240223-1,T2,95.68965,2775.0,203.61827,217.98096,-2.9698834,2.303685,47.885685
winter,20240223-1,T2,95.72414,2776.0,203.61827,217.98096,-2.9698834,0.0,66.808334
winter,20240223-1,T2,95.75862,2777.0,203.61827,217.98096,-2.9698834,0.0,0.0
winter,20240223-1,T2,95.793106,2778.0,203.70421,218.03537,-3.0882878,2.950214,85.5556
winter,20240223-1,T2,95.82758,2779.0,203.6655,218.13882,0.46786073,3.2031941,112.66215
winter,20240223-1,T2,95.86207,2780.0,203.47104,218.21196,-0.13395469,6.0249653,133.43767
winter,20240223-1,T2,95.89655,2781.0,203.47603,218.2079,-0.117127046,0.18624197,179.85289
winter,20240223-1,T2,95.93103,2782.0,203.4362,218.12584,-0.13377568,2.6452928,75.6608
winter,20240223-1,T2,95.965515,2783.0,203.4362,218.12584,-0.13377568,0.0,76.71295
winter,20240223-1,T2,96.0,2784.0,203.4362,218.12584,-0.13377568,0.0,0.0
winter,20240223-1,T2,96.034485,2785.0,203.4362,218.12584,-0.13377568,0.0,0.0
winter,20240223-1,T2,96.06896,2786.0,203.4362,218.12584,-0.13377568,0.0,0.0
winter,20240223-1,T2,96.10345,2787.0,203.34015,218.06656,-1.8825715,3.273058,94.918015
winter,20240223-1,T2,96.13793,2788.0,203.35747,218.00116,2.8567102,1.9622083,95.47368
winter,20240223-1,T2,96.17242,2789.0,203.35747,218.00116,2.8567102,0.0,56.905293
winter,20240223-1,T2,96.206894,2790.0,203.14067,217.7664,2.8484256,9.266574,268.72876
winter,20240223-1,T2,96.24138,2791.0,203.14067,217.7664,2.8484256,0.0,268.72876
winter,20240223-1,T2,96.27586,2792.0,203.15639,217.33736,-3.0974607,12.4505005,361.06198
winter,20240223-1,T2,96.31034,2793.0,203.12515,217.28528,0.10007368,1.7613065,319.46777
winter,20240223-1,T2,96.344826,2794.0,203.12515,217.28528,0.10007368,0.0,51.07753
winter,20240223-1,T2,96.37931,2795.0,203.12515,217.28528,0.10007368,0.0,0.0
winter,20240223-1,T2,96.413795,2796.0,203.12515,217.28528,0.10007368,0.0,0.0
winter,20240223-1,T2,96.44827,2797.0,203.12515,217.28528,0.10007368,0.0,0.0
winter,20240223-1,T2,96.48276,2798.0,203.12515,217.28528,0.10007368,0.0,0.0
winter,20240223-1,T2,96.51724,2799.0,203.12515,217.28528,0.10007368,0.0,0.0
winter,20240223-1,T2,96.55173,2800.0,203.12515,217.28528,0.10007368,0.0,0.0
winter,20240223-1,T2,96.586205,2801.0,203.12515,217.28528,0.10007368,0.0,0.0
winter,20240223-1,T2,96.62069,2802.0,203.12515,217.28528,0.10007368,0.0,0.0
winter,20240223-1,T2,96.655174,2803.0,203.40515,217.73524,-3.1225927,15.369312,445.70694
winter,20240223-1,T2,96.68965,2804.0,203.07713,218.32199,2.5480797,19.493599,524.1034
winter,20240223-1,T2,96.72414,2805.0,202.93608,218.29268,2.8494203,4.178041,541.432
winter,20240223-1,T2,96.75862,2806.0,202.93608,218.29268,2.8494203,0.0,121.162346
winter,20240223-1,T2,96.793106,2807.0,202.92786,218.2662,2.7757347,0.8040117,23.316174
winter,20240223-1,T2,96.82758,2808.0,202.92786,218.2662,2.7757347,0.0,23.316174
winter,20240223-1,T2,96.86207,2809.0,202.92786,218.2662,2.7757347,0.0,0.0
winter,20240223-1,T2,96.89655,2810.0,202.92786,218.2662,2.7757347,0.0,0.0
winter,20240223-1,T2,96.93103,2811.0,202.92786,218.2662,2.7757347,0.0,0.0
winter,20240223-1,T2,96.965515,2812.0,202.92786,218.2662,2.7757347,0.0,0.0
winter,20240223-1,T2,97.0,2813.0,202.92786,218.2662,2.7757347,0.0,0.0
winter,20240223-1,T2,97.034485,2814.0,202.92786,218.2662,2.7757347,0.0,0.0
winter,20240223-1,T2,97.06896,2815.0,202.92786,218.2662,2.7757347,0.0,0.0
winter,20240223-1,T2,97.10345,2816.0,202.70389,218.17065,2.130508,7.0610847,204.77002
winter,20240223-1,T2,97.13793,2817.0,202.86534,218.21928,2.1211169,4.8899117,346.0636
winter,20240223-1,T2,97.17242,2818.0,202.58098,218.11676,2.1374898,8.766548,395.91586
winter,20240223-1,T2,97.206894,2819.0,202.58098,218.11676,2.1374898,0.0,254.2281
winter,20240223-1,T2,97.24138,2820.0,202.58098,218.11676,2.1374898,0.0,0.0
winter,20240223-1,T2,97.27586,2821.0,202.58098,218.11676,2.1374898,0.0,0.0
winter,20240223-1,T2,97.31034,2822.0,202.47972,218.22305,2.175124,4.257545,123.47152
winter,20240223-1,T2,97.344826,2823.0,202.47972,218.22305,2.175124,0.0,123.46793
winter,20240223-1,T2,97.37931,2824.0,202.47972,218.22305,2.175124,0.0,0.0
winter,20240223-1,T2,97.413795,2825.0,202.47972,218.22305,2.175124,0.0,0.0
winter,20240223-1,T2,97.44827,2826.0,202.47972,218.22305,2.175124,0.0,0.0
winter,20240223-1,T2,97.48276,2827.0,202.47972,218.22305,2.175124,0.0,0.0
winter,20240223-1,T2,97.51724,2828.0,202.37173,218.3609,-2.8475995,5.0780044,147.2611
winter,20240223-1,T2,97.55173,2829.0,202.24667,218.34584,-2.88547,3.6530569,129.38991
winter,20240223-1,T2,97.586205,2830.0,202.24667,218.34584,-2.88547,0.0,105.94098
winter,20240223-1,T2,97.62069,2831.0,202.24667,218.34584,-2.88547,0.0,0.0
winter,20240223-1,T2,97.655174,2832.0,202.24667,218.34584,-2.88547,0.0,0.0
winter,20240223-1,T2,97.68965,2833.0,202.24667,218.34584,-2.88547,0.0,0.0
winter,20240223-1,T2,97.72414,2834.0,202.24667,218.34584,-2.88547,0.0,0.0
winter,20240223-1,T2,97.75862,2835.0,202.24667,218.34584,-2.88547,0.0,0.0
winter,20240223-1,T2,97.793106,2836.0,202.24667,218.34584,-2.88547,0.0,0.0
winter,20240223-1,T2,97.82758,2837.0,202.24667,218.34584,-2.88547,0.0,0.0
winter,20240223-1,T2,97.86207,2838.0,202.24667,218.34584,-2.88547,0.0,0.0
winter,20240223-1,T2,97.89655,2839.0,202.24667,218.34584,-2.88547,0.0,0.0
winter,20240223-1,T2,97.93103,2840.0,202.17465,217.83376,2.8037434,14.996715,434.90167
winter,20240223-1,T2,97.965515,2841.0,202.70985,218.36583,2.8503177,21.885965,1015.8324
winter,20240223-1,T2,98.0,2842.0,202.70985,218.36583,2.8503177,0.0,634.68854
winter,20240223-1,T2,98.034485,2843.0,202.70985,218.36583,2.8503177,0.0,0.0
winter,20240223-1,T2,98.06896,2844.0,202.70985,218.36583,2.8503177,0.0,0.0
winter,20240223-1,T2,98.10345,2845.0,202.70985,218.36583,2.8503177,0.0,0.0
winter,20240223-1,T2,98.13793,2846.0,202.70985,218.36583,2.8503177,0.0,0.0
winter,20240223-1,T2,98.17242,2847.0,202.70985,218.36583,2.8503177,0.0,0.0
winter,20240223-1,T2,98.206894,2848.0,202.70985,218.36583,2.8503177,0.0,0.0
winter,20240223-1,T2,98.24138,2849.0,202.70985,218.36583,2.8503177,0.0,0.0
winter,20240223-1,T2,98.27586,2850.0,202.72899,218.3928,2.8706667,0.95901746,27.811308
winter,20240223-1,T2,98.31034,2851.0,202.72899,218.3928,2.8706667,0.0,27.812119
winter,20240223-1,T2,98.344826,2852.0,202.61746,218.52386,2.7368917,4.9904923,144.72327
winter,20240223-1,T2,98.37931,2853.0,202.62886,218.5482,2.8336995,0.7795152,136.90102
winter,20240223-1,T2,98.413795,2854.0,202.62886,218.5482,2.8336995,0.0,22.605783
winter,20240223-1,T2,98.44827,2855.0,202.62886,218.5482,2.8336995,0.0,0.0
winter,20240223-1,T2,98.48276,2856.0,202.62886,218.5482,2.8336995,0.0,0.0
winter,20240223-1,T2,98.51724,2857.0,202.62886,218.5482,2.8336995,0.0,0.0
winter,20240223-1,T2,98.55173,2858.0,202.62886,218.5482,2.8336995,0.0,0.0
winter,20240223-1,T2,98.586205,2859.0,202.62886,218.5482,2.8336995,0.0,0.0
winter,20240223-1,T2,98.62069,2860.0,202.62886,218.5482,2.8336995,0.0,0.0
winter,20240223-1,T2,98.655174,2861.0,203.04655,218.23447,-3.117536,15.149354,439.3281
winter,20240223-1,T2,98.68965,2862.0,203.04655,218.23447,-3.117536,0.0,439.3281
winter,20240223-1,T2,98.72414,2863.0,203.04655,218.23447,-3.117536,0.0,0.0
winter,20240223-1,T2,98.75862,2864.0,201.99469,217.4652,-2.993474,37.79117,1095.9363
winter,20240223-1,T2,98.793106,2865.0,202.32185,217.99911,-3.0449836,18.159206,1595.6713
winter,20240223-1,T2,98.82758,2866.0,202.32185,217.99911,-3.0449836,0.0,526.6133
winter,20240223-1,T2,98.86207,2867.0,202.32185,217.99911,-3.0449836,0.0,0.0
winter,20240223-1,T2,98.89655,2868.0,202.32185,217.99911,-3.0449836,0.0,0.0
winter,20240223-1,T2,98.93103,2869.0,202.32185,217.99911,-3.0449836,0.0,0.0
winter,20240223-1,T2,98.965515,2870.0,202.36754,217.98705,-3.029959,1.3704572,39.742973
winter,20240223-1,T2,99.0,2871.0,202.36754,217.98705,-3.029959,0.0,39.742973
winter,20240223-1,T2,99.034485,2872.0,202.36754,217.98705,-3.029959,0.0,0.0
winter,20240223-1,T2,99.06896,2873.0,202.36754,217.98705,-3.029959,0.0,0.0
winter,20240223-1,T2,99.10345,2874.0,202.59883,218.09233,-3.108383,7.36951,213.71431
winter,20240223-1,T2,99.13793,2875.0,202.59883,218.09233,-3.108383,0.0,213.71431
winter,20240223-1,T2,99.17242,2876.0,202.60164,218.44899,-0.15585005,10.343714,299.9743
winter,20240223-1,T2,99.206894,2877.0,202.60559,218.49443,-0.16533156,1.3227264,261.7428
winter,20240223-1,T2,99.24138,2878.0,202.60559,218.49443,-0.16533156,0.0,38.358795
winter,20240223-1,T2,99.27586,2879.0,202.60559,218.49443,-0.16533156,0.0,0.0
winter,20240223-1,T2,99.31034,2880.0,202.60559,218.49443,-0.16533156,0.0,0.0
winter,20240223-1,T2,99.344826,2881.0,202.46385,218.38457,-3.108553,5.2005324,150.81439
winter,20240223-1,T2,99.37931,2882.0,202.46385,218.38457,-3.108553,0.0,150.81439
winter,20240223-1,T2,99.413795,2883.0,202.46385,218.38457,-3.108553,0.0,0.0
winter,20240223-1,T2,99.44827,2884.0,202.46385,218.38457,-3.108553,0.0,0.0
winter,20240223-1,T2,99.48276,2885.0,202.46385,218.38457,-3.108553,0.0,0.0
winter,20240223-1,T2,99.51724,2886.0,202.46385,218.38457,-3.108553,0.0,0.0
winter,20240223-1,T2,99.55173,2887.0,202.46385,218.38457,-3.108553,0.0,0.0
winter,20240223-1,T2,99.586205,2888.0,202.46014,218.20404,2.93145,5.236482,151.86133
winter,20240223-1,T2,99.62069,2889.0,202.46362,218.2529,2.8046281,1.420645,193.01402
winter,20240223-1,T2,99.655174,2890.0,202.46362,218.2529,2.8046281,0.0,41.198414
winter,20240223-1,T2,99.68965,2891.0,202.46362,218.2529,2.8046281,0.0,0.0
winter,20240223-1,T2,99.72414,2892.0,202.46362,218.2529,2.8046281,0.0,0.0
winter,20240223-1,T2,99.75862,2893.0,202.46362,218.2529,2.8046281,0.0,0.0
winter,20240223-1,T2,99.793106,2894.0,202.46362,218.2529,2.8046281,0.0,0.0
winter,20240223-1,T2,99.82758,2895.0,202.46362,218.2529,2.8046281,0.0,0.0
winter,20240223-1,T2,99.86207,2896.0,202.46362,218.2529,2.8046281,0.0,0.0
winter,20240223-1,T2,99.89655,2897.0,202.46362,218.2529,2.8046281,0.0,0.0
winter,20240223-1,T2,99.93103,2898.0,202.46362,218.2529,2.8046281,0.0,0.0
winter,20240223-1,T2,99.965515,2899.0,202.46362,218.2529,2.8046281,0.0,0.0
winter,20240223-1,T2,100.0,2900.0,202.11732,217.88356,2.1732755,14.682356,425.7853
winter,20240223-1,T2,100.034485,2901.0,202.0701,217.92395,2.1824756,1.8018495,426.6198
winter,20240223-1,T2,100.06896,2902.0,202.0701,217.92395,2.1824756,0.0,52.253273
winter,20240223-1,T2,100.10345,2903.0,202.0701,217.92395,2.1824756,0.0,0.0
winter,20240223-1,T2,100.13793,2904.0,202.0701,217.92395,2.1824756,0.0,0.0
winter,20240223-1,T2,100.17242,2905.0,202.0701,217.92395,2.1824756,0.0,0.0
winter,20240223-1,T2,100.206894,2906.0,202.0701,217.92395,2.1824756,0.0,0.0
winter,20240223-1,T2,100.24138,2907.0,202.0701,217.92395,2.1824756,0.0,0.0
winter,20240223-1,T2,100.27586,2908.0,202.0701,217.92395,2.1824756,0.0,0.0
winter,20240223-1,T2,100.31034,2909.0,202.0701,217.92395,2.1824756,0.0,0.0
winter,20240223-1,T2,100.344826,2910.0,202.0701,217.92395,2.1824756,0.0,0.0
winter,20240223-1,T2,100.37931,2911.0,202.6282,218.18456,2.4126465,17.862415,518.0064
winter,20240223-1,T2,100.413795,2912.0,201.13005,217.9657,-0.28429002,43.907597,1775.6849
winter,20240223-1,T2,100.44827,2913.0,201.11017,217.89359,-0.3107516,2.1693504,1249.3663
winter,20240223-1,T2,100.48276,2914.0,201.11017,217.89359,-0.3107516,0.0,62.91072
winter,20240223-1,T2,100.51724,2915.0,201.11017,217.89359,-0.3107516,0.0,0.0
winter,20240223-1,T2,100.55173,2916.0,201.11017,217.89359,-0.3107516,0.0,0.0
winter,20240223-1,T2,100.586205,2917.0,201.11017,217.89359,-0.3107516,0.0,0.0
winter,20240223-1,T2,100.62069,2918.0,201.11017,217.89359,-0.3107516,0.0,0.0
winter,20240223-1,T2,100.655174,2919.0,201.11017,217.89359,-0.3107516,0.0,0.0
winter,20240223-1,T2,100.68965,2920.0,201.11017,217.89359,-0.3107516,0.0,0.0
winter,20240223-1,T2,100.72414,2921.0,201.11017,217.89359,-0.3107516,0.0,0.0
winter,20240223-1,T2,100.75862,2922.0,201.11017,217.89359,-0.3107516,0.0,0.0
winter,20240223-1,T2,100.793106,2923.0,201.11017,217.89359,-0.3107516,0.0,0.0
winter,20240223-1,T2,100.82758,2924.0,202.33028,217.759,0.013723117,35.59746,1032.3191
winter,20240223-1,T2,100.86207,2925.0,202.20425,217.77484,-0.042138975,3.6833024,1139.156
winter,20240223-1,T2,100.89655,2926.0,202.20425,217.77484,-0.042138975,0.0,106.815025
winter,20240223-1,T2,100.93103,2927.0,202.20425,217.77484,-0.042138975,0.0,0.0
winter,20240223-1,T2,100.965515,2928.0,202.20425,217.77484,-0.042138975,0.0,0.0
winter,20240223-1,T2,101.0,2929.0,202.1262,217.83595,0.0596372,2.8745608,83.36168
winter,20240223-1,T2,101.034485,2930.0,202.1262,217.83595,0.0596372,0.0,83.3641
winter,20240223-1,T2,101.06896,2931.0,202.1262,217.83595,0.0596372,0.0,0.0
winter,20240223-1,T2,101.10345,2932.0,202.1262,217.83595,0.0596372,0.0,0.0
winter,20240223-1,T2,101.13793,2933.0,202.1262,217.83595,0.0596372,0.0,0.0
winter,20240223-1,T2,101.17242,2934.0,202.1262,217.83595,0.0596372,0.0,0.0
winter,20240223-1,T2,101.206894,2935.0,202.1262,217.83595,0.0596372,0.0,0.0
winter,20240223-1,T2,101.24138,2936.0,202.51917,217.9383,2.7085361,11.775843,341.49704
winter,20240223-1,T2,101.27586,2937.0,202.47461,217.89546,2.7039309,1.79229,387.67352
winter,20240223-1,T2,101.31034,2938.0,202.43564,217.84137,2.6870835,1.9335644,10.5856695
winter,20240223-1,T2,101.344826,2939.0,202.43564,217.84137,2.6870835,0.0,56.072975
winter,20240223-1,T2,101.37931,2940.0,202.43564,217.84137,2.6870835,0.0,0.0
winter,20240223-1,T2,101.413795,2941.0,202.43564,217.84137,2.6870835,0.0,0.0
winter,20240223-1,T2,101.44827,2942.0,202.43564,217.84137,2.6870835,0.0,0.0
winter,20240223-1,T2,101.48276,2943.0,202.43564,217.84137,2.6870835,0.0,0.0
winter,20240223-1,T2,101.51724,2944.0,202.26968,218.03287,3.0552275,7.348534,213.10602
winter,20240223-1,T2,101.55173,2945.0,202.27046,218.12134,3.1003032,2.5659864,164.81932
winter,20240223-1,T2,101.586205,2946.0,202.27046,218.12134,3.1003032,0.0,74.415245
winter,20240223-1,T2,101.62069,2947.0,202.27046,218.12134,3.1003032,0.0,0.0
winter,20240223-1,T2,101.655174,2948.0,201.74583,217.98074,-0.47999805,15.750862,456.7718
winter,20240223-1,T2,101.68965,2949.0,201.66562,217.97295,-0.48085907,2.3372111,390.07205
winter,20240223-1,T2,101.72414,2950.0,201.66562,217.97295,-0.48085907,0.0,67.78062
winter,20240223-1,T2,101.75862,2951.0,201.66562,217.97295,-0.48085907,0.0,0.0
winter,20240223-1,T2,101.793106,2952.0,201.66562,217.97295,-0.48085907,0.0,0.0
winter,20240223-1,T2,101.82758,2953.0,201.66562,217.97295,-0.48085907,0.0,0.0
winter,20240223-1,T2,101.86207,2954.0,201.66562,217.97295,-0.48085907,0.0,0.0
winter,20240223-1,T2,101.89655,2955.0,201.57997,218.0305,-0.5789209,2.9925241,86.7826
winter,20240223-1,T2,101.93103,2956.0,201.57997,218.0305,-0.5789209,0.0,86.7826
winter,20240223-1,T2,101.965515,2957.0,201.57997,218.0305,-0.5789209,0.0,0.0
winter,20240223-1,T2,102.0,2958.0,201.57997,218.0305,-0.5789209,0.0,0.0
winter,20240223-1,T2,102.034485,2959.0,201.57997,218.0305,-0.5789209,0.0,0.0
winter,20240223-1,T2,102.06896,2960.0,202.3637,217.51459,2.8594756,27.209955,789.0831
winter,20240223-1,T2,102.10345,2961.0,202.41191,217.63931,2.8663728,3.8778834,820.2827
winter,20240223-1,T2,102.13793,2962.0,202.41191,217.63931,2.8663728,0.0,112.457825
winter,20240223-1,T2,102.17242,2963.0,202.41191,217.63931,2.8663728,0.0,0.0
winter,20240223-1,T2,102.206894,2964.0,202.41191,217.63931,2.8663728,0.0,0.0
winter,20240223-1,T2,102.24138,2965.0,202.41191,217.63931,2.8663728,0.0,0.0
winter,20240223-1,T2,102.27586,2966.0,202.41191,217.63931,2.8663728,0.0,0.0
winter,20240223-1,T2,102.31034,2967.0,202.41191,217.63931,2.8663728,0.0,0.0
winter,20240223-1,T2,102.344826,2968.0,202.41191,217.63931,2.8663728,0.0,0.0
winter,20240223-1,T2,102.37931,2969.0,202.41191,217.63931,2.8663728,0.0,0.0
winter,20240223-1,T2,102.413795,2970.0,202.41191,217.63931,2.8663728,0.0,0.0
winter,20240223-1,T2,102.44827,2971.0,202.41191,217.63931,2.8663728,0.0,0.0
winter,20240223-1,T2,102.48276,2972.0,202.68994,218.30472,2.9479384,20.913519,606.4878
winter,20240223-1,T2,102.51724,2973.0,202.86899,218.28513,-0.21099927,5.2230744,582.06213
winter,20240223-1,T2,102.55173,2974.0,202.86899,218.28513,-0.21099927,0.0,151.46808
winter,20240223-1,T2,102.586205,2975.0,202.86899,218.28513,-0.21099927,0.0,0.0
winter,20240223-1,T2,102.62069,2976.0,202.86899,218.28513,-0.21099927,0.0,0.0
winter,20240223-1,T2,102.655174,2977.0,202.86899,218.28513,-0.21099927,0.0,0.0
winter,20240223-1,T2,102.68965,2978.0,202.86899,218.28513,-0.21099927,0.0,0.0
winter,20240223-1,T2,102.72414,2979.0,202.86899,218.28513,-0.21099927,0.0,0.0
winter,20240223-1,T2,102.75862,2980.0,202.86899,218.28513,-0.21099927,0.0,0.0
winter,20240223-1,T2,102.793106,2981.0,203.02998,218.21759,-3.1369126,5.0633354,146.8357
winter,20240223-1,T2,102.82758,2982.0,203.02998,218.21759,-3.1369126,0.0,146.8357
winter,20240223-1,T2,102.86207,2983.0,202.96985,218.13239,3.1203036,3.0243747,87.70881
winter,20240223-1,T2,102.89655,2984.0,202.40302,217.78088,-0.13623546,19.342094,481.38986
winter,20240223-1,T2,102.93103,2985.0,202.31256,217.76062,-0.13690613,2.6881518,487.95566
winter,20240223-1,T2,102.965515,2986.0,202.31256,217.76062,-0.13690613,0.0,77.95586
winter,20240223-1,T2,103.0,2987.0,202.31256,217.76062,-0.13690613,0.0,0.0
winter,20240223-1,T2,103.034485,2988.0,202.31256,217.76062,-0.13690613,0.0,0.0
winter,20240223-1,T2,103.06896,2989.0,202.4866,217.7786,1.1722621,5.0739055,147.14223
winter,20240223-1,T2,103.10345,2990.0,202.3014,217.7473,1.1340578,5.446538,304.93234
winter,20240223-1,T2,103.13793,2991.0,202.3014,217.7473,1.1340578,0.0,157.94849
winter,20240223-1,T2,103.17242,2992.0,202.3014,217.7473,1.1340578,0.0,0.0
winter,20240223-1,T2,103.206894,2993.0,202.3014,217.7473,1.1340578,0.0,0.0
winter,20240223-1,T2,103.24138,2994.0,202.3014,217.7473,1.1340578,0.0,0.0
winter,20240223-1,T2,103.27586,2995.0,202.3014,217.7473,1.1340578,0.0,0.0
winter,20240223-1,T2,103.31034,2996.0,202.30547,217.22015,-0.24383545,15.288104,443.3648
winter,20240223-1,T2,103.344826,2997.0,202.34375,217.37767,-0.2522899,4.701286,576.53754
winter,20240223-1,T2,103.37931,2998.0,202.34375,217.37767,-0.2522899,0.0,136.33632
winter,20240223-1,T2,103.413795,2999.0,202.34375,217.37767,-0.2522899,0.0,0.0
winter,20240223-1,T2,103.44827,3000.0,202.34375,217.37767,-0.2522899,0.0,0.0
winter,20240223-1,T2,103.48276,3001.0,202.34375,217.37767,-0.2522899,0.0,0.0
winter,20240223-1,T2,103.51724,3002.0,202.19743,217.47246,-0.22665429,5.055948,146.62146
winter,20240223-1,T2,103.55173,3003.0,202.19743,217.47246,-0.22665429,0.0,146.62146
winter,20240223-1,T2,103.586205,3004.0,202.19743,217.47246,-0.22665429,0.0,0.0
winter,20240223-1,T2,103.62069,3005.0,202.19743,217.47246,-0.22665429,0.0,0.0
winter,20240223-1,T2,103.655174,3006.0,202.12526,217.48912,-0.21708988,2.147837,62.286835
winter,20240223-1,T2,103.68965,3007.0,202.12526,217.48912,-0.21708988,0.0,62.286835
winter,20240223-1,T2,103.72414,3008.0,202.17786,217.69884,-0.27350524,6.2705317,181.84941
winter,20240223-1,T2,103.75862,3009.0,202.18633,217.7476,-0.21744025,1.4351618,140.3705
winter,20240223-1,T2,103.793106,3010.0,202.18633,217.7476,-0.21744025,0.0,41.619396
winter,20240223-1,T2,103.82758,3011.0,202.18633,217.7476,-0.21744025,0.0,0.0
winter,20240223-1,T2,103.86207,3012.0,202.18633,217.7476,-0.21744025,0.0,0.0
winter,20240223-1,T2,103.89655,3013.0,202.18633,217.7476,-0.21744025,0.0,0.0
winter,20240223-1,T2,103.93103,3014.0,202.18633,217.7476,-0.21744025,0.0,0.0
winter,20240223-1,T2,103.965515,3015.0,202.18633,217.7476,-0.21744025,0.0,0.0
winter,20240223-1,T2,104.0,3016.0,202.18633,217.7476,-0.21744025,0.0,0.0
winter,20240223-1,T2,104.034485,3017.0,202.5706,218.08186,2.8533525,14.770012,428.3398
winter,20240223-1,T2,104.06896,3018.0,202.5706,218.08186,2.8533525,0.0,428.32733
winter,20240223-1,T2,104.10345,3019.0,202.5706,218.08186,2.8533525,0.0,0.0
winter,20240223-1,T2,104.13793,3020.0,201.85117,217.69652,-0.32358882,23.667698,686.3584
winter,20240223-1,T2,104.17242,3021.0,201.93085,217.62917,-0.15694208,3.0255382,723.3219
winter,20240223-1,T2,104.206894,3022.0,201.93085,217.62917,-0.15694208,0.0,87.74
winter,20240223-1,T2,104.24138,3023.0,201.93085,217.62917,-0.15694208,0.0,0.0
winter,20240223-1,T2,104.27586,3024.0,201.80095,217.65837,-0.15911724,3.8607137,111.95991
winter,20240223-1,T2,104.31034,3025.0,201.80095,217.65837,-0.15911724,0.0,111.963165
winter,20240223-1,T2,104.344826,3026.0,201.80095,217.65837,-0.15911724,0.0,0.0
winter,20240223-1,T2,104.37931,3027.0,201.80095,217.65837,-0.15911724,0.0,0.0
winter,20240223-1,T2,104.413795,3028.0,201.80095,217.65837,-0.15911724,0.0,0.0
winter,20240223-1,T2,104.44827,3029.0,201.80095,217.65837,-0.15911724,0.0,0.0
winter,20240223-1,T2,104.48276,3030.0,201.80095,217.65837,-0.15911724,0.0,0.0
winter,20240223-1,T2,104.51724,3031.0,201.80095,217.65837,-0.15911724,0.0,0.0
winter,20240223-1,T2,104.55173,3032.0,202.11732,217.8151,3.0283947,10.238536,296.91547
winter,20240223-1,T2,104.586205,3033.0,202.06268,217.94699,3.0145156,4.1402283,312.71555
winter,20240223-1,T2,104.62069,3034.0,202.06268,217.94699,3.0145156,0.0,120.06578
winter,20240223-1,T2,104.655174,3035.0,202.06268,217.94699,3.0145156,0.0,0.0
winter,20240223-1,T2,104.68965,3036.0,202.06268,217.94699,3.0145156,0.0,0.0
winter,20240223-1,T2,104.72414,3037.0,202.06268,217.94699,3.0145156,0.0,0.0
winter,20240223-1,T2,104.75862,3038.0,202.13745,217.94308,3.0300193,2.1711771,62.963696
winter,20240223-1,T2,104.793106,3039.0,202.13745,217.94308,3.0300193,0.0,62.963696
winter,20240223-1,T2,104.82758,3040.0,202.13745,217.94308,3.0300193,0.0,0.0
winter,20240223-1,T2,104.86207,3041.0,202.66959,217.87402,0.1978323,15.561546,451.2948
winter,20240223-1,T2,104.89655,3042.0,202.66959,217.87402,0.1978323,0.0,451.28168
winter,20240223-1,T2,104.93103,3043.0,202.66959,217.87402,0.1978323,0.0,0.0
winter,20240223-1,T2,104.965515,3044.0,204.53412,217.98216,-1.795094,54.16217,1570.6918
winter,20240223-1,T2,105.0,3045.0,204.53412,217.98216,-1.795094,0.0,1570.6918
winter,20240223-1,T2,105.034485,3046.0,204.53412,217.98216,-1.795094,0.0,0.0
winter,20240223-1,T2,105.06896,3047.0,204.53412,217.98216,-1.795094,0.0,0.0
winter,20240223-1,T2,105.10345,3048.0,204.56866,218.08507,-1.7752558,3.1479833,91.29087
winter,20240223-1,T2,105.13793,3049.0,204.56866,218.08507,-1.7752558,0.0,91.29087
winter,20240223-1,T2,105.17242,3050.0,204.56866,218.08507,-1.7752558,0.0,0.0
winter,20240223-1,T2,105.206894,3051.0,204.56866,218.08507,-1.7752558,0.0,0.0
winter,20240223-1,T2,105.24138,3052.0,204.56866,218.08507,-1.7752558,0.0,0.0
winter,20240223-1,T2,105.27586,3053.0,204.56866,218.08507,-1.7752558,0.0,0.0
winter,20240223-1,T2,105.31034,3054.0,204.56866,218.08507,-1.7752558,0.0,0.0
winter,20240223-1,T2,105.344826,3055.0,204.56866,218.08507,-1.7752558,0.0,0.0
winter,20240223-1,T2,105.37931,3056.0,204.62901,218.13551,2.962486,2.2810652,66.15042
winter,20240223-1,T2,105.413795,3057.0,204.63309,218.18335,2.8702033,1.3924396,47.38598
winter,20240223-1,T2,105.44827,3058.0,204.63309,218.18335,2.8702033,0.0,40.381634
winter,20240223-1,T2,105.48276,3059.0,204.63309,218.18335,2.8702033,0.0,0.0
winter,20240223-1,T2,105.51724,3060.0,204.63309,218.18335,2.8702033,0.0,0.0
